06/10/2021,17:48:36.376,4436.15,11614.33,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... Waiting for Delay Cutout....,90.133333,58.900000,58.500000,98.700000,67.500000,0.000000,0.000000,-97.800000,-46.000000,-46.600000,0.000000,0.000000,8.339488,62.240150,0.000000,1098.292587,131.548137,7.022123,151.831482,0.000000,0.000000,0.000000,0.000000,102.466667,94.133333,88.800000,85.700000,84.800000,84.900000,68.300000,68.000000,67.100000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.306000,72.740000,-0.003000,-0.003000,-3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:48:40.376,4440.15,11618.33,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.116667,58.900000,58.500000,98.633333,67.500000,0.000000,0.000000,-98.000000,-46.000000,-46.600000,0.001000,0.000000,8.339426,62.263454,0.000000,1098.292587,131.548137,7.022340,151.831146,0.000000,0.000000,0.000000,0.000000,102.433333,94.133333,88.800000,85.633333,84.800000,84.900000,68.600000,68.000000,67.100000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.080000,29.306000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:48:49.362,4449.15,11627.32,0.000000,Inf,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.116667,58.900000,58.500000,98.600000,67.500000,0.000000,0.000000,-98.000000,-46.000000,-46.400000,0.000000,0.000000,8.339851,62.248550,0.000000,1098.292587,131.548137,7.023197,151.830490,0.000000,0.000000,0.000000,0.000000,102.433333,94.100000,88.800000,85.666667,84.800000,84.900000,68.900000,68.000000,67.100000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.304000,72.740000,-0.003000,-0.003000,-3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:48:53.376,4453.15,11631.33,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.122222,58.966667,58.500000,98.500000,67.500000,0.000000,0.000000,-97.900000,-46.100000,-46.400000,-0.001000,0.000000,8.339871,62.259754,0.000000,1098.292587,131.548137,7.023622,151.830170,0.000000,0.000000,0.000000,0.000000,102.466667,94.133333,88.800000,85.633333,84.800000,84.900000,69.000000,68.100000,67.200000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.306000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:48:58.365,4458.15,11636.32,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.116667,58.933333,58.500000,98.500000,67.500000,0.000000,0.000000,-97.900000,-46.100000,-46.400000,0.000000,0.000000,8.339454,62.334576,0.000000,1098.292587,131.548137,7.023136,151.829819,0.000000,0.000000,0.000000,0.000000,102.433333,94.133333,88.800000,85.633333,84.800000,84.900000,69.200000,68.100000,67.200000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.306000,72.740000,-0.003000,-0.003000,-3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:02.365,4462.15,11640.32,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.138889,59.000000,58.500000,98.500000,67.500000,0.000000,0.000000,-97.700000,-46.300000,-46.300000,0.000000,0.000000,8.339395,62.357204,0.000000,1098.292587,131.548137,7.023690,151.829483,0.000000,0.000000,0.000000,0.000000,102.466667,94.133333,88.833333,85.666667,84.800000,84.933333,69.300000,68.100000,67.200000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.740000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:11.367,4471.15,11649.32,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.122222,59.000000,58.600000,98.400000,67.500000,0.000000,0.000000,-97.300000,-46.500000,-46.100000,0.000000,0.000000,8.339230,62.410507,0.000000,1098.292587,131.548137,7.024213,151.828812,0.000000,0.000000,0.000000,0.000000,102.433333,94.133333,88.833333,85.633333,84.766667,84.933333,69.400000,68.200000,67.300000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.304000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:15.380,4475.15,11653.34,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.138889,59.066667,58.600000,98.400000,67.500000,0.000000,0.000000,-97.600000,-46.500000,-46.000000,0.000000,0.000000,8.339267,62.418278,0.000000,1098.292587,131.548137,7.024764,151.828491,0.000000,0.000000,0.000000,0.000000,102.433333,94.133333,88.866667,85.700000,84.800000,84.900000,69.500000,68.200000,67.200000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:20.386,4480.15,11658.34,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.122222,59.100000,58.600000,98.333333,67.566667,0.000000,0.000000,-97.500000,-46.700000,-45.900000,0.000000,0.000000,8.339339,62.431728,0.000000,1098.292587,131.548137,7.024912,151.828079,0.000000,0.000000,0.000000,0.000000,102.400000,94.100000,88.833333,85.700000,84.800000,84.900000,69.400000,68.200000,67.300000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.306000,72.740000,-0.007000,-0.007000,-7.466984,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:24.384,4484.15,11662.34,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... Waiting for Delay Cutout....,90.122222,59.100000,58.600000,98.300000,67.566667,0.000000,0.000000,-97.100000,-46.700000,-45.900000,0.000000,0.000000,8.339586,62.417763,0.000000,1098.292587,131.548137,7.024802,151.827835,0.000000,0.000000,0.000000,0.000000,102.400000,94.100000,88.866667,85.666667,84.800000,84.900000,69.400000,68.300000,67.300000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:33.371,4493.15,11671.33,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.127778,59.100000,58.633333,98.200000,67.600000,0.000000,0.000000,-96.700000,-46.600000,-46.000000,0.000000,0.000000,8.339530,62.459087,0.000000,1098.292587,131.548137,7.025609,151.827179,0.000000,0.000000,0.000000,0.000000,102.400000,94.133333,88.833333,85.700000,84.800000,84.900000,68.900000,68.200000,67.400000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.304000,72.740000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:37.369,4497.15,11675.33,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.105556,59.100000,58.700000,98.200000,67.600000,0.000000,0.000000,-97.100000,-46.600000,-46.200000,0.000000,0.000000,8.339651,62.458675,0.000000,1098.292587,131.548137,7.025924,151.826843,0.000000,0.000000,0.000000,0.000000,102.400000,94.100000,88.800000,85.633333,84.800000,84.900000,68.800000,68.200000,67.400000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.740000,-0.003000,-0.003000,-3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:42.375,4502.15,11680.33,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.138889,59.166667,58.700000,98.200000,67.600000,0.000000,0.000000,-97.200000,-46.600000,-46.300000,-0.001000,0.000000,8.339736,62.467293,0.000000,1098.292587,131.548137,7.025919,151.826508,0.000000,0.000000,0.000000,0.000000,102.433333,94.133333,88.833333,85.666667,84.800000,84.966667,68.600000,68.400000,67.500000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.306000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:46.372,4506.15,11684.33,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.144444,59.166667,58.700000,98.166667,67.600000,0.000000,0.000000,-97.500000,-46.400000,-46.300000,0.000000,0.000000,8.339844,62.466877,0.000000,1098.292587,131.548137,7.026518,151.826157,0.000000,0.000000,0.000000,0.000000,102.466667,94.133333,88.800000,85.700000,84.800000,84.966667,68.400000,68.400000,67.500000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.307000,72.740000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:55.375,4515.15,11693.33,0.000000,Inf,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.127778,59.166667,58.700000,98.100000,67.700000,0.000000,0.000000,-97.900000,-46.100000,-46.600000,0.000000,0.000000,8.339628,62.528519,0.000000,1098.292587,131.548137,7.026745,151.825500,0.000000,0.000000,0.000000,0.000000,102.433333,94.100000,88.800000,85.666667,84.800000,84.966667,68.400000,68.400000,67.600000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.750000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:49:59.374,4519.15,11697.33,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... Waiting for Delay Cutout....,90.122222,59.200000,58.700000,98.100000,67.700000,0.000000,0.000000,-98.100000,-46.000000,-46.600000,0.000000,0.000000,8.339482,62.560368,0.000000,1098.292587,131.548137,7.027517,151.825272,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.800000,85.666667,84.800000,84.900000,68.600000,68.400000,67.600000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.750000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:04.379,4524.15,11702.34,0.000000,Inf,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.122222,59.200000,58.800000,98.000000,67.700000,0.000000,0.000000,-98.300000,-46.000000,-46.600000,0.000000,0.000000,8.339485,62.579113,0.000000,1098.292587,131.548137,7.027562,151.824875,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.800000,85.633333,84.800000,84.933333,69.000000,68.500000,67.600000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.750000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:08.376,4528.15,11706.33,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.122222,59.200000,58.800000,98.000000,67.700000,0.000000,0.000000,-98.200000,-46.100000,-46.600000,0.000000,0.000000,8.339474,62.594719,0.000000,1098.292587,131.548137,7.026853,151.824661,0.000000,0.000000,0.000000,0.000000,102.433333,94.100000,88.800000,85.666667,84.800000,84.933333,69.100000,68.500000,67.600000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.750000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:17.363,4537.15,11715.32,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.122222,59.266667,58.800000,97.933333,67.700000,0.000000,0.000000,-98.100000,-46.200000,-46.400000,0.000000,0.000000,8.338948,62.694195,0.000000,1098.292587,131.548137,7.028461,151.823898,0.000000,0.000000,0.000000,0.000000,102.400000,94.133333,88.800000,85.666667,84.800000,84.933333,69.400000,68.500000,67.700000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.306000,72.750000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:21.379,4541.15,11719.34,0.000000,Inf,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.133333,59.266667,58.800000,97.900000,67.700000,0.000000,0.000000,-97.700000,-46.200000,-46.300000,0.000000,0.000000,8.338867,62.717930,0.000000,1098.292587,131.548137,7.028570,151.823654,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.800000,85.700000,84.800000,84.933333,69.500000,68.500000,67.700000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.400000,1.090000,29.305000,72.750000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:26.383,4546.15,11724.34,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.127778,59.300000,58.800000,97.900000,67.800000,0.000000,0.000000,-97.900000,-46.300000,-46.200000,0.000000,0.000000,8.339294,62.682346,0.000000,1098.292587,131.548137,7.029322,151.823303,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.800000,85.700000,84.800000,84.900000,69.700000,68.500000,67.800000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.750000,0.003000,0.003000,3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:30.365,4550.15,11728.32,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.144444,59.300000,58.800000,97.900000,67.800000,0.000000,0.000000,-97.500000,-46.400000,-46.100000,0.000000,0.000000,8.339489,62.674133,0.000000,1098.292587,131.548137,7.029365,151.823013,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.833333,85.700000,84.800000,84.966667,69.800000,68.500000,67.700000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.305000,72.750000,0.000000,0.000000,0.000000,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:39.370,4559.15,11737.33,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.150000,59.333333,58.900000,97.800000,67.800000,0.000000,0.000000,-96.900000,-46.600000,-46.000000,0.000000,0.000000,8.339565,62.701603,0.000000,1098.292587,131.548137,7.030076,151.822388,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.833333,85.733333,84.800000,84.966667,69.800000,68.600000,67.800000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.400000,1.090000,29.305000,72.750000,-0.003000,-0.003000,-3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:43.383,4563.15,11741.34,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.133333,59.300000,58.900000,97.766667,67.800000,0.000000,0.000000,-96.700000,-46.700000,-46.000000,0.000000,0.000000,8.339475,62.722542,0.000000,1098.292587,131.548137,7.029874,151.822174,0.000000,0.000000,0.000000,0.000000,102.466667,94.100000,88.800000,85.700000,84.800000,84.933333,69.700000,68.600000,67.700000,0,0,0,0,0,1066.712,1385.631,0.593,93.134,6.099,0.458,30.390000,1.090000,29.304000,72.750000,-0.003000,-0.003000,-3.200136,488955.196274,458.376000,NatG-1,
06/10/2021,17:50:48.372,4568.15,11746.33,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.166667,59.400000,58.900000,97.700000,67.800000,0.000000,0.000000,-96.600000,-46.700000,-46.000000,0.000000,0.000000,8.339454,62.744659,0.000000,1098.292587,131.548137,7.030979,151.821777,0.000000,0.000000,0.000000,0.000000,102.500000,94.133333,88.866667,85.733333,84.800000,84.966667,69.400000,68.700000,67.800000,0,0,0,0,0,1066.622,1385.578,0.593,93.139,6.101,0.451,30.400000,1.090000,29.305000,72.750000,-0.003000,-0.003000,-3.199866,488913.958102,458.376000,NatG-1,
06/10/2021,17:50:52.371,4572.15,11750.33,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.177778,59.400000,58.900000,97.700000,67.866667,0.000000,0.000000,-96.600000,-46.600000,-46.100000,0.000000,0.000000,8.339545,62.747341,0.000000,1098.292587,131.548137,7.030726,151.821472,0.000000,0.000000,0.000000,0.000000,102.500000,94.100000,88.866667,85.800000,84.800000,85.000000,69.300000,68.700000,67.800000,0,0,0,0,0,1066.622,1385.578,0.593,93.139,6.101,0.451,30.390000,1.090000,29.306000,72.750000,-0.003000,-0.003000,-3.199866,488913.958102,458.376000,NatG-1,
06/10/2021,17:51:01.375,4581.15,11759.33,0.000000,Inf,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.177778,59.466667,58.933333,97.600000,67.900000,0.000000,0.000000,-97.100000,-46.300000,-46.400000,0.000000,0.000000,8.339344,62.801807,0.000000,1098.292587,131.548137,7.031417,151.820847,0.000000,0.000000,0.000000,0.000000,102.500000,94.100000,88.866667,85.800000,84.800000,85.000000,68.800000,68.800000,67.900000,0,0,0,0,0,1066.622,1385.578,0.593,93.139,6.101,0.451,30.400000,1.090000,29.305000,72.750000,-0.003000,-0.003000,-3.199866,488913.958102,458.376000,NatG-1,
06/10/2021,17:51:05.373,4585.15,11763.33,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.617200,0.000000,4.000000,Test Complete.... ,90.144444,59.500000,59.000000,97.600000,67.900000,0.000000,0.000000,-97.500000,-46.100000,-46.500000,0.001000,0.000000,8.339400,62.812675,0.000000,1098.292587,131.548137,7.031283,151.820587,0.000000,0.000000,0.000000,0.000000,102.433333,94.100000,88.800000,85.733333,84.800000,85.000000,68.700000,68.800000,67.900000,0,0,0,0,0,1066.622,1385.578,0.593,93.139,6.101,0.451,30.400000,1.090000,29.305000,72.750000,0.000000,0.000000,0.000000,488913.958102,458.376000,NatG-1,
