7/16/2024,41:49.7,102.76,103.03,118.17,2.3689,115.7,3.2663,0,59.994,279.9,0.4134,1.582296,1.38817,101,100,0,100,0,Heating Tanks.... ,68.083333,58.460355,58,69.5,68.800003,0.001,0,7.58,-45.400002,-46.200001,0,0.009999,8.333748,60.441502,0.004601,0.004601,0.000657,7.651974,151.832886,0.001,0.001,0,0,69.699997,69.166664,68.933334,67.099998,66.800003,66.800003,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.94,40.888,40.03,1.217,NatG-1,42766.55772,1300.19737,,1188,35.48,41.953864,1.252966,68.099998,7.58,29.389,0.982946,0.984652,0.998267,0,40.176318,1.231597,42922.8789,1315.792213
7/16/2024,41:52.7,105.76,106.03,118.18,2.3688,115.7,3.3627,0,59.995,279.9,0.4134,1.584431,1.388052,104,100,0,100,0,Heating Tanks.... ,68.161111,58.489941,58,69.5,68.800003,0.001,0,7.58,-45.299999,-46.299999,0,0,8.334074,60.418812,0.004601,0.004601,0.000657,7.652562,151.832581,0,0.001,0,0,69.699997,69.199997,69.133331,67.300001,66.800003,66.833336,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.94,40.947,40.09,1.251,NatG-1,42830.65948,1336.521701,,1164,36.5,41.106311,1.288987,68,7.58,29.389,0.983132,0.984839,0.998267,0,40.17794,1.267244,42924.61109,1353.875909
7/16/2024,41:55.7,108.77,109.03,118.19,2.3697,115.9,3.4591,0,59.996,280.1,0.4137,1.584209,1.387596,107,100,0,100,0,Heating Tanks.... ,68.238889,58.518047,58,69.5,68.800003,0.001,0,7.59,-45.400002,-46.299999,0,0,8.333919,60.454575,0.004601,0.004601,0.000657,7.651722,151.83226,0,0.001,0,0,69.866669,69.233332,69.233332,67.5,66.733332,66.866669,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.94,40.749,39.895,1.284,NatG-1,42622.32876,1371.777669,,1212,37.46,42.801416,1.322889,68,7.59,29.389,0.983156,0.984839,0.998291,0,40.319413,1.300606,43075.75543,1389.518916
7/16/2024,41:58.7,111.77,112.03,118.17,2.3676,115.7,3.5555,0,59.996,279.8,0.4136,1.583713,1.38817,110,100,0,100,0,Heating Tanks.... ,68.244445,58.544674,58.002041,69.5,68.800003,0.001,0,7.58,-45.299999,-46.299999,0,0,8.333642,60.505554,0.004601,0.004601,0.000657,7.653019,151.831894,0,0.001,0,0,69.766668,69.266668,69.199997,67.766668,66.666664,66.800003,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.94,40.765,39.908,1.317,NatG-1,42636.21747,1407.033638,,1188,38.4,41.953864,1.356084,68,7.58,29.389,0.983132,0.984839,0.998267,0,40.513002,1.33321,43282.57931,1424.351641
7/16/2024,42:01.7,114.77,115.04,118.19,2.368,115.7,3.6519,0,59.997,279.9,0.4134,1.583446,1.387427,113,100,0,100,0,Heating Tanks.... ,68.283334,58.569082,58.014285,69.5,68.800003,0.001,0,7.59,-45.400002,-46.299999,0,0,8.333524,60.534218,0.004601,0.004601,0.000657,7.652938,151.831665,0,0.001,0,0,69.966667,69.300003,69.233332,67.699999,66.699997,66.800003,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.94,40.712,39.858,1.351,NatG-1,42582.79934,1443.357968,,1152,39.38,40.682534,1.390693,68,7.59,29.389,0.983156,0.984839,0.998291,0,40.714765,1.367268,43498.13535,1460.738252
7/16/2024,42:04.7,117.76,118.04,118.16,2.3668,115.7,3.7483,0,59.996,279.7,0.4138,1.583953,1.387271,116,100,0,100,0,Heating Tanks.... ,68.35,58.591715,58.032653,69.5,68.800003,0.001,0,7.59,-45.299999,-46.400002,0,0,8.333554,60.544651,0.004601,0.004601,0.000657,7.653158,151.831436,0,0.001,0,0,70.099998,69.533333,69.300003,67.566666,66.699997,66.900002,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.94,40.937,40.077,1.384,NatG-1,42816.77076,1478.613937,,1116,40.3,39.411205,1.423182,68,7.59,29.389,0.983156,0.984839,0.998291,0,40.857903,1.39921,43651.05881,1494.864184
7/16/2024,42:07.7,120.77,121.04,118.18,2.367,115.7,3.8447,0,59.995,279.7,0.4136,1.584115,1.388052,119,100,0,100,0,Heating Tanks.... ,68.433332,58.613165,58.048979,69.5,68.800003,0.001,0,7.58,-45.200001,-46.400002,0,0,8.333591,60.549416,0.004601,0.004601,0.000657,7.653388,151.831223,0,0.001,0,0,70.099998,69.599998,69.400002,67.733332,66.699997,67.066666,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.93,40.848,39.991,1.417,NatG-1,42724.89157,1513.869905,,1092,41.26,38.563652,1.457085,68,7.58,29.389,0.983132,0.984839,0.998267,0,40.856416,1.432506,43649.46947,1530.436164
7/16/2024,42:10.7,123.77,124.04,118.21,2.3687,115.9,3.941,0,59.997,280,0.4138,1.584245,1.389307,122,100,0,100,0,Heating Tanks.... ,68.483333,58.634467,58.075509,69.5,68.800003,0.001,0,7.6,-45.099998,-46.400002,0,0,8.333802,60.531643,0.004601,0.004601,0.000657,7.653883,151.831085,0,0.001,0,0,70.066666,69.599998,69.5,67.900002,66.733332,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.41,70.93,40.831,39.974,1.451,NatG-1,42706.72941,1550.194235,,1176,42.24,41.530087,1.491693,68,7.6,29.389,0.98318,0.984839,0.998316,0,40.71343,1.466603,43496.70894,1566.863968
7/16/2024,42:13.7,126.77,127.04,118.16,2.3651,115.7,4.0374,0,59.999,279.5,0.4138,1.583189,1.388287,125,100,0,100,0,Heating Tanks.... ,68.527777,58.655769,58.093876,69.5,68.800003,0.001,0,7.57,-45.200001,-46.5,0,0,8.333778,60.541252,0.004601,0.004601,0.000657,7.653505,151.830902,0,0.001,0,0,70,69.599998,69.5,68.199999,66.766668,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.41,70.93,40.682,39.828,1.484,NatG-1,42550.74846,1585.450204,,1188,43.18,41.953864,1.524889,68,7.57,29.389,0.983108,0.984839,0.998242,0,40.490734,1.49913,43258.78828,1601.614307
7/16/2024,42:16.7,129.76,130.04,118.2,2.3665,115.7,4.1339,0,60,279.7,0.4137,1.582802,1.387817,128,100,0,100,0,Heating Tanks.... ,68.611111,58.676922,58.099998,69.5,68.800003,0.001,0,7.6,-45.099998,-46.5,-0.001,0,8.333512,60.583527,0.004601,0.004601,0.000657,7.653999,151.830872,0,0.001,0,0,70,69.699997,69.566666,68.5,66.800003,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.41,70.93,40.828,39.971,1.517,NatG-1,42703.52432,1620.706172,,1164,44.22,41.106311,1.561616,68,7.6,29.389,0.98318,0.984839,0.998316,0,40.246895,1.53535,42998.28019,1640.310717
7/16/2024,42:19.7,132.77,133.04,118.16,2.3639,115.7,4.2302,0,60.003,279.3,0.4141,1.582554,1.387779,131,100,0,100,0,Heating Tanks.... ,68.688889,58.697485,58.099998,69.5,68.800003,0.001,0,7.58,-45.299999,-46.5,-0.001,0,8.333312,60.612343,0.004601,0.004601,0.000657,7.653483,151.830673,0,0.001,0,0,70.133331,69.833336,69.599998,68.633331,66.833336,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.93,40.726,39.871,1.55,NatG-1,42596.68805,1655.96214,,1176,45.16,41.530087,1.594812,68,7.58,29.389,0.983132,0.984839,0.998267,0,40.056822,1.56791,42795.21367,1675.096878
7/16/2024,42:22.7,135.77,136.04,118.22,2.3651,115.6,4.3266,0,60.009,279.6,0.4135,1.582851,1.38809,134,100,0,100,0,Heating Tanks.... ,68.75,58.716863,58.099998,69.5,68.800003,0.001,0,7.6,-45.200001,-46.400002,0,0,8.333581,60.58527,0.004601,0.004601,0.000657,7.653842,151.830597,0,0.001,0,0,70.300003,69.900002,69.599998,68.699997,66.933334,67.066666,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.41,70.93,40.709,39.855,1.584,NatG-1,42579.59425,1692.286471,,1164,46.14,41.106311,1.62942,68,7.6,29.389,0.98318,0.984839,0.998316,0,40.004878,1.602014,42739.71799,1711.531806
7/16/2024,42:25.7,138.76,139.05,118.27,2.3669,115.8,4.4229,0,60.016,279.9,0.4136,1.584266,1.387503,137,100,0,100,0,Heating Tanks.... ,68.788888,58.735355,58.099998,69.5,68.800003,0.001,0,7.59,-45.299999,-46.299999,0,0,8.333766,60.56805,0.004601,0.004601,0.000657,7.653925,151.830536,0,0.001,0,0,70.300003,69.933334,69.599998,68.699997,67.099998,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.93,40.745,39.891,1.617,NatG-1,42618.05531,1727.542439,,1200,47.18,42.37764,1.666148,68,7.59,29.388,0.983123,0.984839,0.998258,0,40.105865,1.638028,42847.6091,1750.008368
7/16/2024,42:28.7,141.77,142.05,118.19,2.364,115.8,4.5194,0,60.02,279.4,0.4143,1.584391,1.388442,140,100,0,100,0,Heating Tanks.... ,68.81111,58.753254,58.099998,69.5,68.800003,0.001,0,7.59,-45.5,-46.200001,0,0,8.333376,60.626011,0.004601,0.004601,0.000657,7.654219,151.830368,0,0.001,0,0,70.199997,70,69.599998,68.699997,67.266668,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.93,40.735,39.881,1.65,NatG-1,42607.37168,1762.798407,,1188,48.1,41.953864,1.698637,68,7.59,29.389,0.983156,0.984839,0.998291,0,40.291333,1.670025,43045.75569,1784.192735
7/16/2024,42:31.7,144.77,145.05,118.21,2.3637,115.7,4.6158,0,60.023,279.4,0.4142,1.582434,1.387361,143,100,0,100,0,Heating Tanks.... ,68.883333,58.768787,58.099998,69.5,68.800003,0.001,0,7.59,-45.5,-46,0,0,8.33318,60.656284,0.004601,0.004601,0.000657,7.654484,151.830276,0,0.001,0,0,70.333336,70.266668,69.633331,68.699997,67.333336,67.033333,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.93,40.795,39.938,1.683,NatG-1,42668.26835,1798.054375,,1140,49.08,40.258758,1.733245,68,7.59,29.388,0.983123,0.984839,0.998258,0,40.502827,1.703994,43271.70838,1820.483483
7/16/2024,42:34.7,147.77,148.05,118.17,2.3615,115.7,4.7122,0,60.025,279.1,0.4146,1.582935,1.387239,146,100,0,100,0,Heating Tanks.... ,68.966667,58.781952,58.099998,69.5,68.800003,0.001,0,7.61,-45.400002,-46,0,0,8.333278,60.649845,0.004601,0.004601,0.000657,7.654189,151.830124,0,0.001,0,0,70.400002,70.433334,69.733332,68.766668,67.466667,67,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.93,40.596,39.746,1.716,NatG-1,42463.14272,1833.310343,,1152,49.96,40.682534,1.764322,68.099998,7.61,29.388,0.982985,0.984652,0.998307,0,40.678364,1.734303,43459.24569,1852.864719
7/16/2024,42:37.7,150.76,151.05,118.2,2.3618,115.7,4.8087,0,60.028,279.2,0.4144,1.582564,1.387817,149,100,0,100,0,Heating Tanks.... ,69.061112,58.793047,58.102039,69.5,68.800003,0.001,0,7.58,-45.400002,-46,0,0,8.333373,60.645348,0.004601,0.004601,0.000657,7.654516,151.829956,0,0.001,0,0,70.699999,70.433334,69.833336,68.833336,67.566666,67,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.93,40.6,39.746,1.75,NatG-1,42463.14272,1869.634674,,1116,50.9,39.411205,1.797518,68,7.58,29.388,0.983099,0.984839,0.998233,0,40.725388,1.767138,43509.48441,1887.944731
7/16/2024,42:40.7,153.76,154.05,118.17,2.3607,115.7,4.9049,0,60.026,279,0.4146,1.582158,1.388339,152,100,0,100,0,Heating Tanks.... ,69.15,58.802219,58.114285,69.5,68.800003,0.001,0,7.59,-45.200001,-46.099998,0,0,8.333449,60.645008,0.004601,0.004601,0.000657,7.654326,151.829819,0,0.001,0,0,70.900002,70.400002,69.966667,68.933334,67.633331,67.066666,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.93,40.722,39.865,1.783,NatG-1,42590.27788,1904.890642,,1140,51.92,40.258758,1.833539,68,7.59,29.388,0.983123,0.984839,0.998258,0,40.617747,1.802595,43394.48478,1925.825233
7/16/2024,42:43.7,156.77,157.05,118.17,2.3607,115.6,5.0011,0,60.023,279,0.4145,1.585631,1.388677,155,100,0,100,0,Heating Tanks.... ,69.172222,58.809911,58.144897,69.5,68.800003,0.001,0,7.59,-45.099998,-46.200001,0,0,8.333218,60.680428,0.004601,0.004601,0.000657,7.654483,151.829758,0,0.001,0,0,70.866669,70.5,70,69.033333,67.633331,67,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.749,39.895,1.816,NatG-1,42622.32876,1940.14661,,1152,52.88,40.682534,1.867441,68,7.59,29.388,0.983123,0.984839,0.998258,0,40.415754,1.835925,43178.6832,1961.433712
7/16/2024,42:46.7,159.76,160.05,118.21,2.362,115.7,5.0974,0,60.023,279.2,0.4144,1.583658,1.388377,158,100,0,100,0,Heating Tanks.... ,69.244443,58.816272,58.177551,69.5,68.800003,0.001,0,7.59,-44.900002,-46.400002,0,0,8.333055,60.707508,0.004601,0.004601,0.000657,7.655234,151.829575,0,0.001,0,0,71.099998,70.599998,70,69.099998,67.599998,67.066666,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.409,70.92,40.762,39.908,1.849,NatG-1,42636.21747,1975.402578,,1128,53.86,39.834982,1.90205,68,7.59,29.388,0.983123,0.984839,0.998258,0,40.186096,1.869949,42933.32537,1997.784034
7/16/2024,42:49.7,162.76,163.05,118.17,2.3594,115.6,5.1938,0,60.023,278.8,0.4146,1.583581,1.387154,161,100,0,100,0,Heating Tanks.... ,69.283332,58.822041,58.195919,69.5,68.800003,0.001,0,7.6,-44.799999,-46.599998,-0.001,0,8.332717,60.758831,0.004601,0.004601,0.000657,7.655741,151.829346,0,0.001,0,0,71.066666,70.566666,70.033333,69.233332,67.666664,67.133331,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.409,70.92,40.553,39.703,1.882,NatG-1,42417.20312,2010.658547,,1200,54.84,42.37764,1.936658,68,7.6,29.388,0.983147,0.984839,0.998282,0,39.985724,1.904021,42719.25458,2034.184445
7/16/2024,42:52.7,165.77,166.05,118.16,2.3601,115.7,5.2903,0,60.021,278.9,0.4149,1.585357,1.387779,164,100,0,100,0,Heating Tanks.... ,69.338888,58.827515,58.200001,69.5,68.800003,0.001,0,7.6,-44.799999,-46.700001,0,0,8.332699,60.771351,0.004601,0.004601,0.000657,7.655207,151.829208,0,0.001,0,0,71.133331,70.633331,70.099998,69.333336,67.699997,67.133331,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.409,70.92,40.494,39.643,1.915,NatG-1,42353.10136,2045.914515,,1200,55.8,42.37764,1.97056,68.099998,7.6,29.388,0.982961,0.984652,0.998282,0,39.894445,1.936984,42621.73609,2069.40163
7/16/2024,42:55.7,168.77,169.05,118.13,2.3578,115.5,5.3867,0,60.02,278.5,0.4148,1.585758,1.388301,167,100,0,100,0,Heating Tanks.... ,69.372221,58.833284,58.200001,69.5,68.800003,0.001,0,7.6,-44.700001,-46.700001,0,0,8.332721,60.777069,0.004601,0.004601,0.000657,7.655109,151.829071,0,0.001,0,0,71.199997,70.699997,70.099998,69.366669,67.733332,67.133331,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.92,40.5,39.65,1.948,NatG-1,42360.5799,2081.170483,,1188,56.82,41.953864,2.006581,68,7.6,29.387,0.983115,0.984839,0.998249,0,39.962513,1.972699,42694.45709,2107.558366
7/16/2024,42:58.7,171.77,172.05,118.16,2.3599,115.7,5.483,0,60.018,278.8,0.4149,1.584177,1.387271,170,100,0,100,0,Heating Tanks.... ,69.411111,58.840385,58.200001,69.5,68.800003,0.001,0,7.59,-44.799999,-46.700001,0,0,8.332596,60.803383,0.004601,0.004601,0.000657,7.656086,151.828827,0,0.001,0,0,71.400002,70.633331,70.099998,69.400002,67.800003,67.133331,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.92,40.613,39.762,1.982,NatG-1,42480.23652,2117.494814,,1176,57.76,41.530087,2.039777,68,7.59,29.388,0.983123,0.984839,0.998258,0,40.129921,2.005352,42873.30964,2142.443479
7/16/2024,43:01.7,174.76,175.05,118.16,2.3594,115.7,5.5793,0,60.016,278.8,0.4149,1.584259,1.387271,173,100,0,100,0,Heating Tanks.... ,69.444444,58.847633,58.200001,69.5,68.800003,0.001,0,7.6,-45,-46.700001,0,0,8.33288,60.777691,0.004601,0.004601,0.000657,7.655826,151.828659,0,0.001,0,0,71.433334,70.599998,70.199997,69.400002,67.933334,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.92,40.563,39.712,2.015,NatG-1,42426.81839,2152.750782,,1128,58.7,39.834982,2.072973,68,7.6,29.388,0.983147,0.984839,0.998282,0,40.326672,2.038038,43083.51106,2177.36373
7/16/2024,43:04.7,177.76,178.05,118.14,2.3581,115.6,5.6756,0,60.014,278.6,0.4149,1.584623,1.386575,176,100,0,100,0,Heating Tanks.... ,69.572222,58.855326,58.200001,69.5,68.800003,0.001,0,7.58,-45,-46.599998,0,0,8.33293,60.79327,0.004601,0.004601,0.000657,7.656123,151.828323,0,0.001,0,0,71.633331,70.699999,70.400002,69.533333,68.066666,67.099998,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.92,40.5,39.65,2.048,NatG-1,42360.5799,2188.00675,,1140,59.66,40.258758,2.106875,68,7.58,29.387,0.983066,0.984839,0.9982,0,40.504048,2.071198,43273.01316,2212.790207
7/16/2024,43:07.7,180.76,181.05,118.15,2.3586,115.6,5.7719,0,60.011,278.7,0.4149,1.584372,1.387474,179,100,0,100,0,Heating Tanks.... ,69.66111,58.86287,58.200001,69.5,68.800003,0.001,0,7.58,-45.200001,-46.5,-0.001,0,8.33278,60.820896,0.004601,0.004601,0.000657,7.656789,151.828064,0,0.001,0,0,71.766665,70.833336,70.466667,69.533333,68.199997,67.166664,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.504,39.656,2.081,NatG-1,42366.99008,2223.262718,,1128,60.56,39.834982,2.138658,68,7.58,29.387,0.983066,0.984839,0.9982,0,40.578846,2.102443,43352.92393,2246.171219
7/16/2024,43:10.7,183.77,184.06,118.1,2.3561,115.5,5.8681,0,60.009,278.3,0.415,1.585162,1.387976,182,100,0,100,0,Heating Tanks.... ,69.755555,58.869971,58.206123,69.5,68.800003,0.001,0,7.59,-45.200001,-46.5,0,0,8.333505,60.741055,0.004601,0.004601,0.000657,7.656601,151.82785,0,0.001,0,0,72.066666,70.866669,70.533333,69.533333,68.333336,67.199997,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.547,39.699,2.114,NatG-1,42412.92967,2258.518686,,1128,61.56,39.834982,2.173973,68,7.59,29.387,0.98309,0.984839,0.998224,0,40.502583,2.137212,43271.4475,2283.317462
7/16/2024,43:13.7,186.77,187.06,118.14,2.3576,115.6,5.9644,0,60.009,278.5,0.4149,1.584153,1.388014,185,100,0,100,0,Heating Tanks.... ,69.849999,58.877368,58.230613,69.5,68.800003,0.001,0,7.61,-45.200001,-46.400002,0,0,8.333676,60.738304,0.004601,0.004601,0.000657,7.656413,151.827576,0,0.001,0,0,72.033333,70.866669,70.599998,69.666664,68.566666,67.366666,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.391,39.547,2.147,NatG-1,42250.53855,2293.774654,,1164,62.48,41.106311,2.206462,68,7.61,29.387,0.983139,0.984839,0.998274,0,40.314076,2.169259,43070.05373,2317.555253
7/16/2024,43:16.7,189.77,190.06,118.16,2.3582,115.5,6.0606,0,60.005,278.7,0.4145,1.58515,1.388287,188,100,0,100,0,Heating Tanks.... ,69.927776,58.883729,58.269387,69.5,68.800003,0.001,0,7.61,-45.200001,-46.299999,-0.001,0,8.333296,60.802971,0.004601,0.004601,0.000657,7.657026,151.827164,0,0.001,0,0,72.099998,70.900002,70.533333,69.699997,68.666664,67.666664,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.394,39.547,2.18,NatG-1,42250.53855,2329.030623,,1152,63.44,40.682534,2.240365,68,7.61,29.387,0.983139,0.984839,0.998274,0,40.081602,2.202589,42821.68742,2353.164296
7/16/2024,43:19.7,192.77,193.06,118.13,2.3575,115.6,6.1568,0,60.006,278.5,0.415,1.584221,1.38864,191,100,0,100,0,Heating Tanks.... ,69.999999,58.890534,58.293877,69.5,68.800003,0.001,0,7.61,-45.299999,-46.299999,0,0,8.33368,60.778076,0.004601,0.004601,0.000657,7.657415,151.826797,0,0.001,0,0,72.199997,70.933334,70.599998,69.733332,68.900002,67.633331,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.57,29.409,70.92,40.487,39.64,2.213,NatG-1,42349.89627,2364.286591,,1164,64.48,41.106311,2.277092,68,7.61,29.387,0.983139,0.984839,0.998274,0,39.85703,2.238697,42581.76312,2391.74076
7/16/2024,43:22.7,195.77,196.06,118.2,2.3588,115.5,6.2531,0,60.008,278.8,0.4144,1.584068,1.388325,194,100,0,100,0,Heating Tanks.... ,70.016666,58.898078,58.299999,69.5,68.800003,0.001,0,7.59,-45.299999,-46.200001,0,0,8.334141,60.738277,0.004601,0.004601,0.000657,7.657255,151.826355,0,0.001,0,0,72.166664,71,70.633331,69.800003,69,67.5,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.409,70.92,40.494,39.643,2.246,NatG-1,42353.10136,2399.542559,,1164,65.42,41.106311,2.310288,68,7.59,29.388,0.983123,0.984839,0.998258,0,39.72202,2.271298,42437.52308,2426.569467
7/16/2024,43:25.7,198.76,199.06,118.17,2.3566,115.4,6.3493,0,60.011,278.5,0.4144,1.582746,1.388339,197,100,0,100,0,Heating Tanks.... ,70.022222,58.907102,58.299999,69.5,68.800003,0.001,0,7.6,-45.5,-46.200001,0,0,8.334472,60.704357,0.004601,0.004601,0.000657,7.657312,151.826263,0,0.001,0,0,72.099998,71,70.699999,69.800003,69.099998,67.433334,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.524,39.676,2.279,NatG-1,42388.35733,2434.798527,,1152,66.42,40.682534,2.345602,68,7.6,29.387,0.983115,0.984839,0.998249,0,39.735056,2.305996,42451.45101,2463.640033
7/16/2024,43:28.7,201.77,202.06,118.2,2.359,115.6,6.4456,0,60.01,278.8,0.4148,1.584866,1.388917,200,100,0,100,0,Heating Tanks.... ,70.061111,58.918049,58.299999,69.5,68.800003,0.001,0,7.6,-45.5,-46.099998,-0.001,0,8.334201,60.751625,0.004601,0.004601,0.000657,7.658267,151.825943,0,0.001,0,0,72.099998,71.099998,70.900002,69.800003,69,67.466667,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.99,0.58,29.409,70.92,40.348,39.501,2.312,NatG-1,42201.39386,2470.054495,,1212,67.4,42.801416,2.380211,68.099998,7.6,29.387,0.982928,0.984652,0.998249,0,39.868491,2.339577,42594.00737,2499.516355
7/16/2024,43:31.7,204.76,205.06,118.18,2.3579,115.6,6.5419,0,60.013,278.6,0.415,1.583613,1.38856,203,100,0,100,0,Heating Tanks.... ,70.138889,58.930918,58.312244,69.5,68.800003,0.001,0,7.6,-45.5,-46.099998,0,0,8.333522,60.852448,0.004601,0.004601,0.000721,7.658556,151.825836,0,0.001,0,0,72.133331,71.366666,70.900002,69.800003,69.066666,67.566666,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.315,39.471,2.345,NatG-1,42169.34298,2505.310463,,1176,68.32,41.530087,2.4127,68.099998,7.6,29.387,0.982928,0.984652,0.998249,0,40.063641,2.371512,42802.49809,2533.634382
7/16/2024,43:34.7,207.77,208.06,118.12,2.3537,115.3,6.6382,0,60.015,278,0.4149,1.586353,1.387741,206,100,0,100,0,Heating Tanks.... ,70.188889,58.946598,58.342857,69.5,68.800003,0.001,0,7.61,-45.5,-46,0,0,8.333428,60.868813,0.004601,0.004601,0.001175,7.658187,151.825699,0,0.001,0,0,72.133331,71.5,70.900002,69.800003,69.066666,67.733332,0,1,0,0,0,1068.363,1049.781,1386.133,0.594,92.402,6.842,0.385,0.039,0,0.317,0,0.009,0.005,0.001,0,29.98,0.58,29.409,70.92,40.302,39.458,2.378,NatG-1,42155.45427,2540.566431,,1128,69.3,39.834982,2.447309,68.099998,7.61,29.387,0.982953,0.984652,0.998274,0,40.268608,2.405588,43021.47732,2570.040786
