1/30/2026,27:59.0,46887.15,51097.12,122.5,0.09914,7.348,104.55,0,60.004,12.144,0.6051,1.474783,1.410939,51096,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.051922,59.116325,123,68.800003,0,0,12.98,0.044,0.005,0,0,8.334126,62.519623,0,351.128024,42.096732,6.470026,152.381195,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.662,0.662,49.408,NatG-1,686.494,51236.096,,12,945.04,0.423776,33.373804,69.900002,12.98,29.677,1.002051,0.981306,1.021141,0,0.522539,33.442263,541.872619,34679.62654
1/30/2026,28:02.0,46890.15,51100.12,122.48,0.09912,7.345,104.56,0,60,12.14,0.605,1.474778,1.410189,51099,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188889,60.060502,59.130611,123,68.800003,0,0,13.01,0.045,0.005,0,0,8.333908,62.560856,0,351.128024,42.096732,6.47247,152.380981,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.433334,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.659,0.659,49.409,NatG-1,683.383,51237.133,,12,945.04,0.423776,33.373804,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.527515,33.444678,547.033521,34682.13115
1/30/2026,28:05.0,46893.15,51103.12,122.49,0.09913,7.346,104.56,0,59.997,12.142,0.605,1.475537,1.410074,51102,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.194444,60.068638,59.146938,122.933334,68.800003,0,0,13,0.045,0.005,0,0,8.333866,62.576206,0,351.128024,42.096732,6.473516,152.380692,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.466667,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.656,0.656,49.409,NatG-1,680.272,51237.133,,12,945.06,0.423776,33.37451,69.900002,13,29.677,1.0021,0.981306,1.02119,0,0.529175,33.444581,548.75417,34682.03024
1/30/2026,28:08.0,46896.15,51106.12,122.56,0.09923,7.358,104.57,0,59.997,12.162,0.605,1.475058,1.410248,51105,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.194444,60.076626,59.17347,122.900002,68.800003,0,0,13.01,0.045,0.005,0,0,8.333817,62.591534,0,351.128024,42.096732,6.473083,152.380524,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.466667,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.646,0.646,49.41,NatG-1,669.902,51238.17,,12,945.06,0.423776,33.37451,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.529175,33.445386,548.75459,34682.86513
1/30/2026,28:11.0,46899.15,51109.12,122.48,0.09913,7.346,104.58,0,59.997,12.141,0.605,1.473318,1.411741,51108,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.083431,59.193878,122.900002,68.800003,0,0,13.03,0.045,0.004,0,0,8.333828,62.604481,0,351.128024,42.096732,6.47057,152.380371,0,0,0,0,130,128.399994,127.5,122.433334,118.400002,118.466667,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.656,0.656,49.411,NatG-1,680.272,51239.207,,12,945.08,0.423776,33.375217,69.900002,13.03,29.677,1.002172,0.981306,1.021264,0,0.519222,33.447704,538.433679,34685.26884
1/30/2026,28:14.0,46902.15,51112.12,122.53,0.09919,7.353,104.58,0,59.993,12.155,0.605,1.475754,1.410675,51111,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.177776,60.0892,59.200001,122.900002,68.800003,0,0,13.02,0.045,0.005,0,0,8.333755,62.626728,0,351.128024,42.096732,6.461285,152.380096,0,0,0,0,129.899994,128.399994,127.5,122.5,118.333336,118.433334,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.646,0.646,49.411,NatG-1,669.902,51239.207,,24,945.1,0.847553,33.375923,69.900002,13.02,29.677,1.002148,0.981306,1.021239,0,0.507611,33.447607,526.392357,34685.16801
1/30/2026,28:17.0,46905.15,51115.12,122.5,0.09915,7.349,104.59,0,59.996,12.146,0.605,1.477055,1.40898,51114,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.211109,60.093638,59.200001,122.900002,68.800003,0,0,13.01,0.045,0.006,0,0,8.333714,62.643341,0,351.128024,42.096732,6.46468,152.379807,0,0,0,0,129.899994,128.399994,127.5,122.599998,118.400002,118.466667,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.669,0.669,49.412,NatG-1,693.753,51240.244,,12,945.1,0.423776,33.375923,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.496,33.446801,514.352152,34684.33309
1/30/2026,28:20.0,46908.15,51118.13,122.55,0.09921,7.356,104.6,0,59.996,12.158,0.605,1.473037,1.410363,51117,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.227777,60.097188,59.200001,122.800003,68.800003,0,0,13.01,0.045,0.007,0,0,8.333755,62.647575,0,351.128024,42.096732,6.469349,152.379669,0,0,0,0,130,128.399994,127.5,122.566666,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.665,0.665,49.412,NatG-1,689.605,51240.244,,12,945.12,0.423776,33.376629,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.489364,33.447509,507.470287,34685.06707
1/30/2026,28:23.0,46911.15,51121.13,122.56,0.09922,7.358,104.6,0,59.999,12.161,0.605,1.473997,1.409351,51120,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188888,60.099999,59.200001,122.800003,68.800003,0,0,13,0.045,0.008,0,0,8.333707,62.66787,0,351.128024,42.096732,6.464605,152.379395,0,0,0,0,129.933329,128.399994,127.5,122.5,118.400002,118.400002,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.662,0.662,49.413,NatG-1,686.494,51241.281,,12,945.12,0.423776,33.376629,69.900002,13,29.677,1.0021,0.981306,1.02119,0,0.489362,33.446704,507.468248,34684.23214
1/30/2026,28:26.0,46914.15,51124.13,122.52,0.09917,7.351,104.61,0,59.995,12.15,0.605,1.476455,1.40875,51123,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.205555,60.103105,59.200001,122.800003,68.800003,0,0,13.02,0.042,0.009,0,0,8.333339,62.725548,0,351.128024,42.096732,6.468538,152.379211,0,0,0,0,130,128.399994,127.5,122.433334,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.649,0.649,49.413,NatG-1,673.013,51241.281,,12,945.14,0.423776,33.377336,69.900002,13.02,29.677,1.002148,0.981306,1.021239,0,0.4877,33.449022,505.744723,34686.63601
1/30/2026,28:29.0,46917.15,51127.13,122.54,0.09919,7.354,104.61,0,59.994,12.154,0.605,1.478072,1.40754,51126,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.194444,60.106508,59.200001,122.766668,68.800003,0,0,13.01,0.042,0.008,0,0,8.333051,62.77615,0,351.128024,42.096732,6.465545,152.379028,0,0,0,0,129.966665,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.646,0.646,49.414,NatG-1,669.902,51242.318,,12,945.14,0.423776,33.377336,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.487697,33.448217,505.741446,34685.80106
1/30/2026,28:32.0,46920.15,51130.13,122.5,0.09916,7.349,104.62,0,59.991,12.148,0.605,1.473679,1.41151,51129,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.194444,60.110058,59.200001,122.699997,68.800003,0,0,13.02,0.041,0.01,0,0,8.332993,62.791698,0,351.128024,42.096732,6.468397,152.378815,0,0,0,0,129.966665,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.649,0.649,49.414,NatG-1,673.013,51242.318,,12,945.16,0.423776,33.378042,69.900002,13.02,29.678,1.00218,0.981306,1.021273,0,0.487693,33.450822,505.737438,34688.50221
1/30/2026,28:35.0,46923.15,51133.13,122.53,0.09919,7.353,104.63,0,59.99,12.154,0.605,1.473636,1.410104,51132,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.114348,59.200001,122.699997,68.800003,0,0,13.02,0.039,0.014,0,0,8.333372,62.75774,0,351.128024,42.096732,6.467917,152.378555,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.649,0.649,49.415,NatG-1,673.013,51243.355,,24,945.18,0.847553,33.378748,69.900002,13.02,29.677,1.002148,0.981306,1.021239,0,0.486032,33.450438,504.01562,34688.10401
1/30/2026,28:38.0,46926.15,51136.13,122.53,0.09919,7.353,104.63,0,59.99,12.154,0.605,1.475552,1.410185,51135,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.119082,59.200001,122.699997,68.800003,0,0,12.99,0.037,0.015,0,0,8.333714,62.725143,0,351.128024,42.096732,6.466661,152.37825,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.665,0.665,49.415,NatG-1,689.605,51243.355,,12,945.18,0.423776,33.378748,69.900002,12.99,29.677,1.002075,0.981306,1.021165,0,0.481059,33.448022,498.858042,34685.59904
1/30/2026,28:41.0,46929.15,51139.13,122.49,0.09914,7.347,104.64,0,59.989,12.143,0.605,1.477204,1.409584,51138,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.124851,59.200001,122.633331,68.800003,0,0,13.01,0.035,0.019,0,0,8.333417,62.775238,0,351.128024,42.096732,6.466722,152.378082,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.662,0.662,49.416,NatG-1,686.494,51244.392,,12,945.2,0.423776,33.379454,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.481064,33.45034,498.862963,34688.003
1/30/2026,28:44.0,46932.15,51142.13,122.52,0.09919,7.352,104.64,0,59.986,12.153,0.605,1.474846,1.41128,51141,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.131952,59.200001,122.599998,68.800003,0,0,13.01,0.033,0.019,0,0,8.333776,62.738453,0,351.128024,42.096732,6.467135,152.377823,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.652,0.652,49.417,NatG-1,676.124,51245.429,,12,945.2,0.423776,33.379454,69.900002,13.01,29.677,1.002124,0.981306,1.021215,0,0.486046,33.45034,504.029334,34688.003
1/30/2026,28:47.0,46935.15,51145.14,122.48,0.09914,7.347,104.65,0,59.986,12.143,0.605,1.475691,1.4097,51144,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.194444,60.139496,59.206123,122.599998,68.800003,0,0,13,0.03,0.023,0,0,8.333608,62.776489,0,351.128024,42.096732,6.467369,152.377655,0,0,0,0,130,128.399994,127.5,122.366669,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.662,0.662,49.417,NatG-1,686.494,51245.429,,12,945.22,0.423776,33.380161,69.900002,13,29.677,1.0021,0.981306,1.02119,0,0.492686,33.450243,510.915893,34687.90196
1/30/2026,28:50.0,46938.15,51148.14,122.47,0.09912,7.345,104.66,0,59.983,12.139,0.605,1.476493,1.409325,51147,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.148076,59.216327,122.599998,68.800003,0,0,13,0.025,0.024,0,0,8.333719,62.771042,0,351.128024,42.096732,6.467785,152.37738,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.652,0.652,49.418,NatG-1,676.124,51246.466,,12,945.24,0.423776,33.380867,69.900002,13,29.677,1.0021,0.981306,1.02119,0,0.497668,33.450951,516.081596,34688.63592
1/30/2026,28:53.0,46941.15,51151.14,122.48,0.09915,7.347,104.66,0,59.984,12.143,0.605,1.474534,1.410271,51150,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188888,60.156213,59.230613,122.599998,68.800003,0,0,13.02,0.021,0.027,0,0,8.333871,62.760357,0,351.128024,42.096732,6.467761,152.377258,0,0,0,0,129.933329,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.656,0.656,49.418,NatG-1,680.272,51246.466,,12,945.24,0.423776,33.380867,69.900002,13.02,29.677,1.002148,0.981306,1.021239,0,0.497667,33.452561,516.080309,34690.30601
1/30/2026,28:56.0,46944.15,51154.14,122.47,0.09914,7.346,104.67,0,59.98,12.142,0.605,1.474884,1.410305,51153,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.163905,59.25102,122.5,68.800003,0,0,13.02,0.017,0.029,0,0,8.33379,62.783535,0,351.128024,42.096732,6.468793,152.377014,0,0,0,0,129.933329,128.399994,127.5,122.400002,118.433334,118.533333,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.665,0.665,49.419,NatG-1,689.605,51247.503,,24,945.26,0.847553,33.381573,70.099998,13.02,29.677,1.001769,0.980935,1.021239,0,0.496006,33.44064,514.357797,34677.94357
1/30/2026,28:59.0,46947.15,51157.14,122.53,0.09921,7.354,104.67,0,59.978,12.157,0.605,1.475758,1.410593,51156,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188888,60.17145,59.271428,122.5,68.800003,0,0,13.03,0.017,0.029,0,0,8.334055,62.757572,0,351.128024,42.096732,6.469584,152.376801,0,0,0,0,129.933329,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.669,0.669,49.419,NatG-1,693.753,51247.503,,12,945.26,0.423776,33.381573,69.900002,13.03,29.677,1.002172,0.981306,1.021264,0,0.491025,33.454074,509.192484,34691.875
1/30/2026,29:02.0,46950.15,51160.14,122.49,0.09916,7.349,104.68,0,59.98,12.146,0.605,1.475091,1.410074,51159,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.183332,60.178255,59.289795,122.5,68.800003,0,0,13.02,0.017,0.026,0,0,8.333877,62.79546,0,351.128024,42.096732,6.468441,152.376617,0,0,0,0,129.899994,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.659,0.659,49.42,NatG-1,683.383,51248.54,,12,945.28,0.423776,33.38228,69.900002,13.02,29.678,1.00218,0.981306,1.021273,0,0.484386,33.455069,502.308177,34692.90636
1/30/2026,29:05.0,46953.15,51163.14,122.52,0.0992,7.353,104.69,0,59.981,12.154,0.605,1.473387,1.41079,51162,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.184468,59.297958,122.466667,68.800003,0,0,13.02,0.019,0.024,0,0,8.333396,62.866394,0,351.128024,42.096732,6.468939,152.376343,0,0,0,0,130,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.687,72.56,0.652,0.652,49.42,NatG-1,676.124,51248.54,,12,945.28,0.423776,33.38228,69.900002,13.02,29.678,1.00218,0.981306,1.021273,0,0.479408,33.455069,497.145602,34692.90636
1/30/2026,29:08.0,46956.15,51166.14,122.47,0.09913,7.345,104.69,0,59.979,12.141,0.605,1.476344,1.410305,51165,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.177777,60.18935,59.299999,122.400002,68.800003,0,0,13.02,0.023,0.019,0,0,8.333131,62.912045,0,351.128024,42.096732,6.469492,152.376129,0,0,0,0,129.933329,128.399994,127.433334,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.662,0.662,49.421,NatG-1,686.494,51249.577,,12,945.3,0.423776,33.382986,69.900002,13.02,29.678,1.00218,0.981306,1.021273,0,0.477751,33.455777,495.427431,34693.64038
1/30/2026,29:11.0,46959.15,51169.14,122.47,0.09914,7.346,104.7,0,59.981,12.141,0.605,1.475893,1.411284,51168,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.193048,59.299999,122.400002,68.800003,0,0,13.03,0.028,0.015,0,0,8.333244,62.912952,0,351.128024,42.096732,6.469664,152.375961,0,0,0,0,129.966665,128.399994,127.5,122.400002,118.433334,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.656,0.656,49.422,NatG-1,680.272,51250.614,,12,945.3,0.423776,33.382986,69.900002,13.03,29.678,1.002205,0.981306,1.021297,0,0.477754,33.456582,495.431337,34694.4754
1/30/2026,29:14.0,46962.15,51172.14,122.53,0.09921,7.355,104.71,0,59.981,12.157,0.605,1.474952,1.410593,51171,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.177777,60.195711,59.299999,122.400002,68.800003,0,0,13.02,0.031,0.009,0,0,8.333176,62.929005,0,351.128024,42.096732,6.469719,152.375748,0,0,0,0,129.933329,128.399994,127.400002,122.433334,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.659,0.659,49.422,NatG-1,683.383,51250.614,,12,945.32,0.423776,33.383692,69.900002,13.02,29.678,1.00218,0.981306,1.021273,0,0.472788,33.456484,490.280889,34694.3744
1/30/2026,29:17.0,46965.15,51175.14,122.5,0.09917,7.35,104.71,0,59.984,12.148,0.605,1.474438,1.410939,51174,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188887,60.197486,59.299999,122.333336,68.800003,0,0,13.04,0.037,0.006,0,0,8.33314,62.942001,0,351.128024,42.096732,6.470139,152.375519,0,0,0,0,129.899994,128.399994,127.433334,122.5,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.662,0.662,49.423,NatG-1,686.494,51251.651,,12,945.32,0.423776,33.383692,69.900002,13.04,29.677,1.002196,0.981306,1.021288,0,0.466161,33.457003,483.408457,34694.91216
1/30/2026,29:20.0,46968.15,51178.14,122.39,0.09903,7.334,104.72,0,59.982,12.121,0.6051,1.476522,1.409184,51177,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.199261,59.299999,122.300003,68.800003,0,0,13.03,0.041,0.005,0,0,8.333454,62.916519,0,351.128024,42.096732,6.469777,152.375275,0,0,0,0,129.933329,128.399994,127.466667,122.5,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.662,0.662,49.423,NatG-1,686.494,51251.651,,12,945.34,0.423776,33.384398,69.900002,13.03,29.677,1.002172,0.981306,1.021264,0,0.461191,33.456906,478.254563,34694.81107
1/30/2026,29:23.0,46971.15,51181.14,122.47,0.09914,7.346,104.72,0,59.986,12.142,0.605,1.476901,1.410305,51180,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188888,60.200445,59.299999,122.300003,68.800003,0,0,13.03,0.044,0.002,0,0,8.333423,62.933781,0,351.128024,42.096732,6.469797,152.375107,0,0,0,0,129.933329,128.399994,127.433334,122.466667,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.662,0.662,49.424,NatG-1,686.494,51252.688,,24,945.36,0.847553,33.385105,69.900002,13.03,29.677,1.002172,0.981306,1.021264,0,0.457878,33.457613,474.81899,34695.54508
1/30/2026,29:26.0,46974.15,51184.15,122.46,0.09912,7.344,104.73,0,59.988,12.138,0.605,1.474879,1.40993,51183,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.201776,59.299999,122.300003,68.800003,0,0,13.02,0.045,0.005,0,0,8.333327,62.955566,0,351.128024,42.096732,6.470055,152.374847,0,0,0,0,129.933329,128.399994,127.5,122.466667,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.665,0.665,49.424,NatG-1,689.605,51252.688,,12,945.36,0.423776,33.385105,69.900002,13.02,29.677,1.002148,0.981306,1.021239,0,0.45788,33.456808,474.821898,34694.71001
1/30/2026,29:29.0,46977.15,51187.15,122.48,0.09913,7.346,104.74,0,59.991,12.141,0.605,1.47473,1.4097,51186,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.194444,60.203403,59.299999,122.199997,68.800003,0,0,13.04,0.046,0.005,0,0,8.333571,62.937344,0,351.128024,42.096732,6.470098,152.37468,0,0,0,0,129.966665,128.399994,127.466667,122.433334,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.656,0.656,49.425,NatG-1,680.272,51253.725,,12,945.38,0.423776,33.385811,69.900002,13.04,29.677,1.002196,0.981306,1.021288,0,0.464516,33.459127,481.702813,34697.11427
1/30/2026,29:32.0,46980.15,51190.15,122.45,0.0991,7.342,104.74,0,59.989,12.135,0.605,1.476186,1.408983,51189,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.188888,60.206066,59.299999,122.199997,68.800003,0,0,13.04,0.044,0.005,0,0,8.333473,62.962631,0,351.128024,42.096732,6.470238,152.374466,0,0,0,0,129.933329,128.399994,127.5,122.400002,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.665,0.665,49.425,NatG-1,689.605,51253.725,,12,945.38,0.423776,33.385811,69.900002,13.04,29.677,1.002196,0.981306,1.021288,0,0.474469,33.459127,492.023897,34697.11427
1/30/2026,29:35.0,46983.15,51193.15,122.45,0.09909,7.342,104.75,0,59.989,12.134,0.6051,1.475426,1.409555,51192,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.209616,59.299999,122.199997,68.800003,0,0,13.05,0.045,0.005,0,0,8.333227,63.003208,0,351.128024,42.096732,6.469991,152.374237,0,0,0,0,129.966665,128.399994,127.5,122.433334,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.662,0.662,49.426,NatG-1,686.494,51254.762,,12,945.4,0.423776,33.386517,69.900002,13.05,29.677,1.00222,0.981306,1.021313,0,0.482764,33.46064,500.625963,34698.68349
1/30/2026,29:38.0,46986.15,51196.15,122.44,0.09909,7.341,104.75,0,59.991,12.132,0.605,1.474821,1.41016,51195,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199999,60.21435,59.304081,122.166664,68.800003,0,0,13.05,0.044,0.005,0,0,8.333282,63.005344,0,351.128024,42.096732,6.470107,152.37413,0,0,0,0,129.966665,128.366664,127.5,122.466667,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.665,0.665,49.426,NatG-1,689.605,51254.762,,12,945.4,0.423776,33.386517,69.900002,13.05,29.677,1.00222,0.981306,1.021313,0,0.487742,33.46064,505.788449,34698.68349
1/30/2026,29:41.0,46989.15,51199.15,122.46,0.09912,7.344,104.76,0,59.99,12.138,0.605,1.473366,1.410991,51198,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.205554,60.220119,59.316326,122.099998,68.800003,0,0,13.06,0.044,0.011,0,0,8.333698,62.969334,0,351.128024,42.096732,6.470411,152.373901,0,0,0,0,129.933329,128.399994,127.5,122.5,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.675,0.675,49.427,NatG-1,699.975,51255.799,,12,945.42,0.423776,33.387224,69.900002,13.06,29.677,1.002244,0.981306,1.021338,0,0.487744,33.462153,505.790668,34700.25275
1/30/2026,29:44.0,46992.15,51202.15,122.43,0.09908,7.34,104.77,0,59.985,12.131,0.605,1.474162,1.410765,51201,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.21111,60.226923,59.336735,122.099998,68.800003,0,0,13.04,0.041,0.011,0,0,8.333428,63.008652,0,351.128024,42.096732,6.470809,152.373642,0,0,0,0,129.966665,128.399994,127.5,122.5,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.672,0.672,49.428,NatG-1,696.864,51256.836,,12,945.42,0.423776,33.387224,69.900002,13.04,29.677,1.002196,0.981306,1.021288,0,0.484429,33.460542,502.353267,34698.58234
1/30/2026,29:47.0,46995.15,51205.15,122.46,0.09912,7.344,104.77,0,59.989,12.138,0.605,1.474274,1.41042,51204,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.205554,60.234468,59.359184,122.099998,68.800003,0,0,13.06,0.039,0.012,-0.001,0,8.333327,63.034458,0,351.128024,42.096732,6.470644,152.373398,0,0,0,0,129.933329,128.399994,127.5,122.5,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.98,29.686,72.56,0.672,0.672,49.428,NatG-1,696.864,51256.836,,12,945.44,0.423776,33.38793,69.900002,13.06,29.677,1.002244,0.981306,1.021338,0,0.474479,33.462861,492.034419,34700.98682
1/30/2026,29:50.0,46998.15,51208.15,122.48,0.09914,7.347,104.78,0,59.985,12.143,0.605,1.476195,1.40921,51207,16.9375,0,0,11,Heating Tanks.... Waiting for Delay Cutout....,124.199998,60.243343,59.383675,122.066666,68.800003,0,0,13.05,0.038,0.015,0,0,8.333506,63.021053,0,351.128024,42.096732,6.470623,152.373245,0,0,0,0,129.899994,128.399994,127.5,122.5,118.400002,118.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.66,0.97,29.686,72.56,0.672,0.672,49.429,NatG-1,696.864,51257.873,,24,945.46,0.847553,33.388636,69.900002,13.05,29.677,1.00222,0.981306,1.021313,0,0.467846,33.462763,485.156014,34700.88565
