04/14/2025,09:50:59.538,3823.65,8430.16,120.090000,0.000151,0.007200,902.780000,0.000000,60.003000,0.018100,0.395700,4.688079,1.450579,8428.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.094444,57.445859,58.301224,93.063334,67.080002,0.042000,0.000000,0.135000,0.021000,0.039000,0.000000,-0.009545,8.337992,59.240055,0.294901,793.875240,95.188270,6.642668,151.620773,-0.001000,0.036000,0.000000,0.000000,77.666664,75.400002,62.366667,60.666667,60.299999,60.166667,,,,, ,68.197,49.073,67.913,49.608,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:02.537,3826.65,8433.16,120.090000,0.000146,0.007200,902.780000,0.000000,59.999000,0.017500,0.408300,3.669637,1.453160,8431.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.457989,58.303673,93.040001,67.080002,0.043000,0.000000,0.132000,0.026000,0.038000,0.000000,0.034846,8.338159,59.229458,0.294901,793.875240,95.188467,6.641954,151.620392,0.004000,0.036000,0.000000,0.000000,77.633331,75.366669,62.333333,60.633333,60.299999,60.133333,,,,, ,68.197,49.073,67.912,49.609,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:05.537,3829.65,8436.16,120.090000,0.000149,0.007100,902.780000,0.000000,60.001000,0.017900,0.399300,3.988568,1.450829,8434.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.111111,57.469675,58.309796,93.029999,67.078777,0.043000,0.000000,0.126000,0.030000,0.034000,0.000000,-0.023006,8.338492,59.208477,0.294901,793.875240,95.188931,6.642382,151.620148,-0.003000,0.036000,0.000000,0.000000,77.699997,75.400002,62.366667,60.700001,60.299999,60.200001,,,,, ,68.196,49.074,67.912,49.609,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:08.537,3832.65,8439.16,120.080000,0.000151,0.007100,902.780000,0.000000,60.004000,0.018200,0.389800,3.784676,1.452199,8437.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.050000,57.481805,58.318980,93.013331,67.075716,0.045000,0.000000,0.122000,0.036000,0.027000,0.000000,-0.114228,8.338457,59.227562,0.305598,793.885929,95.190320,6.643064,151.619827,-0.014000,0.037000,0.000000,0.000000,77.599998,75.333336,62.299999,60.633333,60.299999,60.133333,,,,, ,68.196,49.074,67.911,49.609,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:11.537,3835.65,8442.16,120.080000,0.000154,0.007100,902.780000,0.000000,60.000000,0.018500,0.382500,3.800259,1.450949,8440.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.033333,57.494231,58.328777,93.013331,67.073267,0.045000,0.000000,0.119000,0.038000,0.022000,0.000000,-0.151959,8.338584,59.234562,0.305598,793.885929,95.190320,6.643310,151.619446,-0.018000,0.037000,0.000000,0.000000,77.599998,75.300003,62.299999,60.599998,60.299999,60.099998,,,,, ,68.195,49.074,67.911,49.610,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:14.537,3838.65,8445.16,120.070000,0.000141,0.007100,902.780000,0.000000,60.002000,0.016900,0.416300,3.958215,1.451820,8443.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.050000,57.506657,58.338572,93.000000,67.074492,0.045000,0.000000,0.119000,0.039000,0.021000,0.000000,-0.043953,8.338283,59.282223,0.305598,793.885929,95.191079,6.642822,151.619156,-0.005000,0.037000,0.000000,0.000000,77.599998,75.333336,62.299999,60.633333,60.299999,60.133333,,,,, ,68.195,49.074,67.910,49.610,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:17.537,3841.65,8448.16,120.070000,0.000145,0.007100,902.780000,0.000000,60.006000,0.017400,0.407100,4.302695,1.454152,8446.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.519083,58.345918,92.993334,67.076329,0.046000,0.000000,0.120000,0.037000,0.021000,0.001000,-0.001156,8.338404,59.282520,0.309702,793.890058,95.191580,6.643931,151.619110,-0.000000,0.037000,0.000000,0.000000,77.666664,75.366669,62.266666,60.666667,60.299999,60.133333,,,,, ,68.194,49.075,67.910,49.611,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:20.537,3844.65,8451.16,120.070000,0.000160,0.007100,902.780000,0.000000,60.004000,0.019300,0.368900,5.142233,1.449738,8449.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.055555,57.531656,58.351223,92.980003,67.071431,0.047000,0.000000,0.124000,0.033000,0.024000,0.000000,-0.000846,8.338073,59.327560,0.321467,793.901840,95.193015,6.643592,151.619019,-0.000000,0.039000,0.000000,0.000000,77.633331,75.333336,62.299999,60.633333,60.299999,60.133333,,,,, ,68.193,49.075,67.909,49.611,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:23.537,3847.65,8454.16,120.070000,0.000154,0.007100,902.780000,0.000000,60.004000,0.018400,0.386300,3.938802,1.450071,8452.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.055555,57.543786,58.356529,92.959999,67.062247,0.047000,0.000000,0.127000,0.030000,0.027000,0.000000,0.012853,8.338139,59.333790,0.321467,793.901840,95.193015,6.643208,151.618561,0.002000,0.039000,0.000000,0.000000,77.666664,75.300003,62.266666,60.666667,60.299999,60.133333,,,,, ,68.193,49.075,67.909,49.611,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:26.537,3850.65,8457.16,120.080000,0.000160,0.007200,902.780000,0.000000,60.003000,0.019200,0.373000,4.351690,1.449117,8455.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.061111,57.555768,58.365101,92.946668,67.058574,0.047000,0.000000,0.133000,0.024000,0.030000,0.000000,-0.001307,8.338322,59.327824,0.321467,793.901840,95.193098,6.643758,151.618256,-0.000000,0.039000,0.000000,0.000000,77.633331,75.300003,62.266666,60.700001,60.299999,60.166667,,,,, ,68.192,49.075,67.908,49.612,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:29.537,3853.65,8460.16,120.080000,0.000163,0.007200,902.780000,0.000000,59.999000,0.019600,0.366500,4.785802,1.450200,8458.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.569082,58.374897,92.930003,67.056737,0.048000,0.000000,0.135000,0.021000,0.039000,0.000000,-0.075833,8.338592,59.309822,0.322124,793.902508,95.193447,6.644212,151.618042,-0.009000,0.039000,0.000000,0.000000,77.666664,75.333336,62.266666,60.700001,60.299999,60.133333,,,,, ,68.192,49.076,67.908,49.612,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:32.537,3856.65,8463.16,120.090000,0.000162,0.007200,902.780000,0.000000,60.000000,0.019400,0.370900,4.245213,1.451578,8461.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.077778,57.582839,58.383060,92.900002,67.053064,0.048000,0.000000,0.143000,0.018000,0.040000,0.000000,-0.116464,8.338615,59.320175,0.326546,793.906941,95.193971,6.645202,151.617676,-0.014000,0.039000,0.000000,0.000000,77.666664,75.366669,62.266666,60.700001,60.299999,60.166667,,,,, ,68.192,49.076,67.908,49.612,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:35.537,3859.65,8466.16,120.090000,0.000163,0.007200,902.780000,0.000000,60.004000,0.019600,0.368200,3.908869,1.451578,8464.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.083333,57.596153,58.386734,92.900002,67.050615,0.050000,0.000000,0.140000,0.017000,0.043000,0.000000,-0.039400,8.338489,59.341503,0.342496,793.922913,95.195998,6.644465,151.617996,-0.005000,0.041000,0.000000,0.000000,77.699997,75.366669,62.266666,60.700001,60.299999,60.166667,,,,, ,68.191,49.076,67.907,49.612,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:38.538,3862.65,8469.16,120.100000,0.000159,0.007200,902.780000,0.000000,60.002000,0.019100,0.377700,3.711321,1.451457,8467.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.609467,58.387142,92.879997,67.050003,0.050000,0.000000,0.136000,0.020000,0.041000,0.001000,-0.062531,8.338098,59.411205,0.343772,793.924128,95.196142,6.643903,151.617279,-0.008000,0.041000,0.000000,0.000000,77.666664,75.366669,62.233334,60.700001,60.299999,60.133333,,,,, ,68.191,49.076,67.907,49.613,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:41.538,3865.65,8472.16,120.100000,0.000165,0.007200,902.780000,0.000000,60.002000,0.019900,0.362300,3.763460,1.453539,8470.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.088889,57.622780,58.389183,92.879997,67.050003,0.052000,0.000000,0.131000,0.024000,0.040000,0.000000,-0.068172,8.338079,59.428967,0.361099,793.941436,95.198230,6.644812,151.616852,-0.008000,0.044000,0.000000,0.000000,77.699997,75.400002,62.233334,60.700001,60.299999,60.200001,,,,, ,68.190,49.076,67.906,49.613,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:44.538,3868.65,8475.16,120.100000,0.000169,0.007200,902.780000,0.000000,60.004000,0.020300,0.353700,4.097807,1.454038,8473.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.055556,57.636538,58.392857,92.860001,67.050003,0.055000,0.849000,0.127000,0.030000,0.034000,0.001000,-0.064619,8.338169,59.428326,0.385325,793.965728,95.201152,6.645358,151.617096,-0.008000,0.046000,0.000000,0.000000,77.633331,75.333336,62.233334,60.700001,60.299999,60.133333,,,,, ,68.190,49.077,67.906,49.613,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:47.537,3871.65,8478.16,120.100000,0.000181,0.007100,902.780000,0.000000,60.003000,0.021700,0.328100,4.388489,1.451457,8476.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.083333,57.650443,58.398571,92.839996,67.050003,0.056000,0.000000,0.122000,0.034000,0.029000,0.000000,-0.035108,8.338148,59.457401,0.390357,793.970708,95.201752,6.645098,151.616226,-0.004000,0.047000,0.000000,0.000000,77.666664,75.400002,62.266666,60.700001,60.299999,60.166667,,,,, ,68.189,49.077,67.905,49.614,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:50.537,3874.65,8481.16,120.100000,0.000181,0.007100,902.780000,0.000000,60.000000,0.021700,0.325000,3.571507,1.452206,8479.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.055555,57.663609,58.406734,92.829997,67.050003,0.056000,0.000000,0.119000,0.038000,0.023000,0.000000,0.001459,8.338205,59.474625,0.391023,793.971376,95.202048,6.646288,151.615921,0.000000,0.047000,0.000000,0.000000,77.633331,75.366669,62.233334,60.700001,60.299999,60.099998,,,,, ,68.189,49.077,67.905,49.614,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:53.537,3877.65,8484.16,120.090000,0.000168,0.007100,902.780000,0.000000,60.001000,0.020100,0.350700,3.958259,1.454659,8482.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.077777,57.676775,58.415306,92.809998,67.049187,0.057000,0.000000,0.118000,0.039000,0.025000,0.000000,-0.158532,8.338431,59.451836,0.391023,793.971376,95.202914,6.645515,151.615692,-0.019000,0.047000,0.000000,0.000000,77.699997,75.400002,62.233334,60.700001,60.299999,60.133333,,,,, ,68.188,49.078,67.904,49.614,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:56.537,3880.65,8487.16,120.090000,0.000150,0.007100,902.780000,0.000000,59.999000,0.018000,0.390700,3.628743,1.451578,8485.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.061111,57.688462,58.428776,92.796666,67.047962,0.057000,0.000000,0.118000,0.038000,0.020000,0.000000,-0.171730,8.338551,59.453495,0.391023,793.971376,95.202914,6.646259,151.615417,-0.021000,0.047000,0.000000,0.000000,77.666664,75.366669,62.233334,60.700001,60.299999,60.099998,,,,, ,68.188,49.078,67.903,49.615,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:51:59.537,3883.65,8490.16,120.090000,0.000145,0.007100,902.780000,0.000000,60.000000,0.017400,0.406300,3.632597,1.454159,8488.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.072222,57.700000,58.446735,92.790001,67.046737,0.057000,0.000000,0.119000,0.037000,0.021000,0.000000,-0.083589,8.338615,59.462936,0.391023,793.971376,95.203088,6.646085,151.615143,-0.010000,0.047000,0.000000,0.000000,77.699997,75.400002,62.233334,60.700001,60.299999,60.099998,,,,, ,68.187,49.078,67.903,49.615,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:02.537,3886.65,8493.16,120.090000,0.000147,0.007100,902.780000,0.000000,60.000000,0.017700,0.399400,4.652410,1.449496,8491.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.088888,57.711539,58.461021,92.776665,67.046329,0.060000,0.000000,0.121000,0.036000,0.021000,0.001000,-0.027491,8.338252,59.507671,0.412775,793.993117,95.205707,6.646245,151.615280,-0.003000,0.050000,0.000000,0.000000,77.699997,75.400002,62.299999,60.700001,60.299999,60.133333,,,,, ,68.187,49.079,67.902,49.615,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:05.537,3889.65,8496.16,120.080000,0.000155,0.007100,902.790000,0.000000,60.004000,0.018600,0.380200,4.094194,1.449950,8494.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.072222,57.723077,58.468369,92.756666,67.044696,0.060000,0.000000,0.130000,0.031000,0.025000,0.000000,-0.033791,8.338373,59.513733,0.412775,793.993117,95.205707,6.646571,151.614624,-0.004000,0.050000,0.000000,0.000000,77.666664,75.400002,62.266666,60.700001,60.299999,60.099998,,,,, ,68.186,49.079,67.902,49.616,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:08.538,3892.65,8499.16,120.080000,0.000152,0.007100,902.790000,0.000000,60.004000,0.018200,0.389900,3.938695,1.453281,8497.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.734320,58.472450,92.743334,67.040205,0.060000,0.000000,0.134000,0.028000,0.029000,0.000000,-0.074524,8.338553,59.512928,0.416227,793.996579,95.206307,6.646467,151.614227,-0.009000,0.050000,0.000000,0.000000,77.666664,75.366669,62.266666,60.700001,60.299999,60.099998,,,,, ,68.186,49.079,67.901,49.616,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:11.537,3895.65,8502.16,120.080000,0.000148,0.007100,902.790000,0.000000,60.004000,0.017700,0.402200,4.056233,1.450450,8500.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.055556,57.745118,58.479389,92.730003,67.036939,0.062000,0.000000,0.138000,0.024000,0.031000,0.000000,-0.067396,8.338347,59.545151,0.426327,794.006721,95.207597,6.647352,151.614212,-0.008000,0.051000,0.000000,0.000000,77.633331,75.333336,62.233334,60.700001,60.299999,60.133333,,,,, ,68.185,49.080,67.901,49.616,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:14.537,3898.65,8505.16,120.080000,0.000149,0.007100,902.790000,0.000000,59.999000,0.017900,0.399900,3.598790,1.449617,8503.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.072222,57.756065,58.488369,92.690002,67.036123,0.062000,0.000000,0.140000,0.020000,0.036000,0.000000,-0.048009,8.337967,59.609493,0.427182,794.007510,95.207696,6.646695,151.613815,-0.006000,0.051000,0.000000,0.000000,77.666664,75.366669,62.266666,60.700001,60.299999,60.133333,,,,, ,68.184,49.080,67.900,49.617,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:17.537,3901.65,8508.16,120.070000,0.000148,0.007200,902.790000,0.000000,60.000000,0.017800,0.402900,4.289278,1.449238,8506.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.055556,57.767160,58.493674,92.669998,67.035714,0.063000,0.000000,0.141000,0.017000,0.041000,0.000000,0.023608,8.337999,59.607548,0.435189,794.015587,95.208858,6.646537,151.613785,0.003000,0.052000,0.000000,0.000000,77.633331,75.300003,62.266666,60.700001,60.299999,60.133333,,,,, ,68.184,49.081,67.900,49.617,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:20.538,3904.65,8511.16,120.080000,0.000148,0.007200,902.790000,0.000000,60.003000,0.017700,0.405100,3.817874,1.455863,8509.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.777958,58.495715,92.663333,67.035306,0.064000,0.000000,0.140000,0.017000,0.044000,-0.001000,0.007769,8.338231,59.586971,0.447005,794.027430,95.210285,6.647188,151.613953,0.001000,0.054000,0.000000,0.000000,77.666664,75.333336,62.266666,60.700001,60.299999,60.133333,,,,, ,68.183,49.081,67.899,49.617,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:23.538,3907.65,8514.16,120.070000,0.000156,0.007200,902.790000,0.000000,59.999000,0.018700,0.384300,4.248077,1.450820,8512.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.072222,57.789053,58.498164,92.650002,67.034898,0.066000,0.000000,0.138000,0.018000,0.042000,0.001000,0.012057,8.338155,59.601997,0.459964,794.040304,95.211833,6.646982,151.613403,0.001000,0.055000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.133333,,,,, ,68.183,49.082,67.899,49.618,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:26.538,3910.65,8517.16,120.080000,0.000151,0.007200,902.790000,0.000000,60.003000,0.018100,0.396700,3.625166,1.450450,8515.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.077778,57.799704,58.503877,92.636665,67.035306,0.066000,0.000000,0.133000,0.019000,0.043000,0.000000,0.031470,8.338121,59.630539,0.460115,794.040486,95.212258,6.647299,151.613083,0.004000,0.055000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.166667,,,,, ,68.182,49.082,67.898,49.618,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:29.538,3913.65,8520.16,120.080000,0.000156,0.007200,902.790000,0.000000,60.002000,0.018700,0.384400,4.071979,1.450700,8518.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.077778,57.810355,58.508774,92.623332,67.033265,0.067000,0.000000,0.130000,0.022000,0.040000,0.000000,-0.080702,8.338288,59.628334,0.464708,794.045102,95.212805,6.648681,151.612656,-0.010000,0.056000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.166667,,,,, ,68.182,49.083,67.898,49.618,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:32.538,3916.65,8523.16,120.090000,0.000157,0.007200,902.790000,0.000000,60.000000,0.018900,0.379600,3.745073,1.450579,8521.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.077778,57.821006,58.512447,92.600001,67.030815,0.068000,0.000000,0.127000,0.026000,0.034000,0.000000,-0.026349,8.338006,59.671928,0.475195,794.055608,95.214232,6.648921,151.612839,-0.003000,0.057000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.166667,,,,, ,68.181,49.083,67.897,49.619,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:35.538,3919.65,8526.16,120.090000,0.000149,0.007200,902.790000,0.000000,59.999000,0.017900,0.399800,3.368456,1.453660,8524.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.072222,57.831657,58.516121,92.590001,67.029999,0.069000,0.000000,0.121000,0.032000,0.032000,0.000000,0.049508,8.337994,59.675720,0.479353,794.059677,95.214726,6.646970,151.612457,0.006000,0.058000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.133333,,,,, ,68.181,49.084,67.897,49.619,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:38.538,3922.65,8529.16,120.090000,0.000151,0.007100,902.790000,0.000000,60.002000,0.018200,0.392000,3.750165,1.451078,8527.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.841864,58.520203,92.580002,67.029999,0.069000,0.000000,0.118000,0.037000,0.028000,0.000000,0.032539,8.338047,59.699654,0.479353,794.059677,95.214726,6.647743,151.611984,0.004000,0.058000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.099998,,,,, ,68.180,49.085,67.896,49.619,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:41.538,3925.65,8532.16,120.090000,0.000168,0.007100,902.790000,0.000000,60.001000,0.020100,0.352000,3.859273,1.454409,8530.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.066666,57.851184,58.525509,92.559998,67.029183,0.069000,0.000000,0.116000,0.039000,0.022000,0.000000,-0.089292,8.337819,59.738781,0.479353,794.059677,95.214726,6.649151,151.611725,-0.011000,0.058000,0.000000,0.000000,77.699997,75.300003,62.299999,60.700001,60.299999,60.099998,,,,, ,68.180,49.085,67.896,49.620,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2025,09:52:44.538,3928.65,8535.16,120.090000,0.000163,0.007100,902.790000,0.000000,60.000000,0.019500,0.362800,3.817343,1.448497,8533.000000,15.175000,0.000000,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,66.061111,57.860208,58.530611,92.559998,67.026734,0.070000,0.000000,0.123000,0.039000,0.020000,0.000000,-0.071000,8.338053,59.711983,0.487993,794.068301,95.215788,6.649111,151.611588,-0.009000,0.059000,0.000000,0.000000,77.666664,75.300003,62.299999,60.700001,60.299999,60.099998,,,,, ,68.179,49.086,67.895,49.620,,,,,,,,,,,,,,,,,,,,,,,,,
