10/22/2024,21:31:35.775,3003.15,10796.15,240.660000,22.194000,5341.000000,3355.000000,0.000000,60.001000,5341.000000,1.000000,1.450978,1.420718,10794.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,72.849999,59.038314,59.745918,101.660004,67.428776,0.045000,0.000000,0.129000,0.026000,0.034000,0.000000,-0.117417,8.345488,61.696396,0.240867,506.355403,60.685758,6.788208,151.850220,-0.014000,0.029000,0.000000,0.000000,98.266668,97.133331,61.266666,60.533333,60.299999,59.599998,124,124,61.900000,98.000000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1162,90,3503,4200,269,0.000000,0.000000,67.147,51.284,67.187,51.332
10/22/2024,21:31:38.775,3006.15,10799.15,240.670000,22.196000,5342.000000,3359.500000,0.000000,60.000000,5342.000000,1.000000,1.454271,1.422446,10797.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,72.888888,59.046006,59.767143,101.660004,67.425715,0.047000,0.000000,0.132000,0.023000,0.035000,0.000000,-0.027236,8.345300,61.718182,0.248031,506.362660,60.687363,6.787522,151.851425,-0.003000,0.030000,0.000000,0.000000,98.366669,97.233332,61.299999,60.533333,60.299999,59.599998,124,124,61.900000,98.100000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1162,90,3503,4200,269,0.000000,0.000000,67.147,51.284,67.187,51.331
10/22/2024,21:31:41.774,3009.15,10802.15,240.690000,22.198000,5343.000000,3363.900000,0.000000,59.999000,5343.000000,1.000000,1.451167,1.421870,10800.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,72.916667,59.057544,59.790409,101.646667,67.423266,0.047000,0.000000,0.134000,0.019000,0.039000,0.000000,0.063450,8.345344,61.715267,0.253706,506.368278,60.688039,6.786200,151.852646,0.008000,0.031000,0.000000,0.000000,98.500000,97.333336,61.266666,60.500000,60.299999,59.599998,124,124,61.900000,98.200000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1162,90,3503,4200,269,0.000000,0.000000,67.148,51.283,67.188,51.330
10/22/2024,21:31:44.775,3012.15,10805.15,240.700000,22.199000,5343.000000,3368.400000,0.000000,60.002000,5343.000000,1.000000,1.451101,1.423556,10803.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,72.988888,59.071893,59.805920,101.606664,67.424490,0.047000,0.000000,0.140000,0.018000,0.041000,0.000000,0.104716,8.345149,61.739254,0.253706,506.368278,60.688039,6.786325,151.852783,0.013000,0.031000,0.000000,0.000000,98.633331,97.500000,61.299999,60.599998,60.299999,59.599998,124,124,61.900000,98.300000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.148,51.283,67.188,51.329
10/22/2024,21:31:47.776,3015.15,10808.15,240.700000,22.199000,5343.000000,3372.800000,0.000000,60.003000,5343.000000,1.000000,1.452858,1.425924,10806.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,72.999999,59.085651,59.814083,101.563334,67.428164,0.047000,0.000000,0.134000,0.016000,0.044000,0.000000,0.059812,8.345143,61.738338,0.253706,506.368278,60.688039,6.787230,151.851562,0.007000,0.031000,0.000000,0.000000,98.733332,97.566666,61.266666,60.533333,60.299999,59.599998,124,124,61.900000,98.400000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.148,51.283,67.188,51.329
10/22/2024,21:31:50.776,3018.15,10811.15,240.700000,22.198000,5343.000000,3377.300000,0.000000,60.000000,5343.000000,1.000000,1.453329,1.424636,10809.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.016666,59.097633,59.823062,101.529999,67.430000,0.047000,0.000000,0.134000,0.016000,0.044000,0.000000,-0.026265,8.344976,61.766289,0.253706,506.368278,60.688039,6.787815,151.850189,-0.003000,0.031000,0.000000,0.000000,98.800003,97.699997,61.200001,60.500000,60.299999,59.599998,124,124,61.900000,98.500000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.148,51.282,67.188,51.329
10/22/2024,21:31:53.777,3021.15,10814.15,240.700000,22.198000,5343.000000,3381.700000,0.000000,60.000000,5343.000000,1.000000,1.453104,1.425675,10812.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.072222,59.107396,59.835715,101.529999,67.430000,0.047000,0.000000,0.139000,0.015000,0.048000,0.000000,-0.082157,8.345558,61.735836,0.253706,506.368278,60.688039,6.788748,151.849365,-0.010000,0.031000,0.000000,0.000000,98.933334,97.800003,61.266666,60.533333,60.299999,59.599998,124,124,61.900000,98.700000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.300000,67.600000,79.500000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.149,51.281,67.189,51.328
10/22/2024,21:31:56.777,3024.15,10817.15,240.700000,22.196000,5342.000000,3386.200000,0.000000,60.001000,5343.000000,1.000000,1.455758,1.426132,10815.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.100000,59.115089,59.850203,101.536667,67.430000,0.048000,0.000000,0.136000,0.015000,0.046000,0.000000,-0.067334,8.345184,61.791050,0.253706,506.368278,60.688517,6.789229,151.849258,-0.008000,0.031000,0.000000,0.000000,99.033333,97.866669,61.266666,60.533333,60.299999,59.599998,124,124,61.900000,98.800000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.149,51.281,67.189,51.327
10/22/2024,21:31:59.777,3027.15,10820.15,240.690000,22.195000,5342.000000,3390.600000,0.000000,60.001000,5342.000000,1.000000,1.455553,1.428809,10818.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.127777,59.123077,59.867142,101.536667,67.430000,0.049000,0.000000,0.133000,0.017000,0.045000,0.000000,-0.026564,8.345140,61.795361,0.255871,506.370403,60.689754,6.788055,151.850693,-0.003000,0.031000,0.000000,0.000000,99.099998,97.966667,61.299999,60.500000,60.299999,59.599998,124,124,61.900000,98.900000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.149,51.280,67.189,51.326
10/22/2024,21:32:02.776,3030.15,10823.15,240.670000,22.193000,5341.000000,3395.100000,0.000000,60.000000,5341.000000,1.000000,1.453071,1.424814,10821.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.138888,59.133580,59.884694,101.529999,67.430000,0.049000,0.000000,0.130000,0.020000,0.044000,0.000000,0.000000,8.345049,61.806480,0.255871,506.370403,60.689754,6.787258,151.851242,0.000000,0.031000,0.000000,0.000000,99.166664,98.000000,61.233334,60.533333,60.299999,59.599998,124,124,61.900000,99.100000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.150,51.279,67.190,51.325
10/22/2024,21:32:05.776,3033.15,10826.15,240.680000,22.194000,5342.000000,3399.500000,0.000000,60.002000,5342.000000,1.000000,1.454042,1.424506,10824.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.161110,59.145710,59.897552,101.489998,67.430000,0.049000,0.000000,0.127000,0.023000,0.041000,0.000000,0.000000,8.344814,61.834656,0.255871,506.370403,60.689754,6.787406,151.851074,0.000000,0.031000,0.000000,0.000000,99.199997,98.099998,61.200001,60.566666,60.299999,59.599998,124,124,61.900000,99.200000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.150,51.279,67.190,51.324
10/22/2024,21:32:08.777,3036.15,10829.15,240.680000,22.194000,5342.000000,3404.000000,0.000000,60.002000,5342.000000,1.000000,1.453952,1.424215,10827.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.205555,59.155473,59.904899,101.463333,67.430000,0.049000,0.000000,0.124000,0.027000,0.040000,0.000000,0.000000,8.344903,61.824459,0.255871,506.370403,60.689754,6.788327,151.849930,0.000000,0.031000,0.000000,0.000000,99.300003,98.199999,61.233334,60.599998,60.299999,59.599998,124,124,61.900000,99.300000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.150,51.278,67.190,51.324
10/22/2024,21:32:11.777,3039.15,10832.15,240.670000,22.194000,5341.000000,3408.400000,0.000000,60.001000,5341.000000,1.000000,1.451609,1.423277,10830.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.216667,59.163461,59.911836,101.449997,67.430000,0.049000,0.000000,0.119000,0.028000,0.039000,-0.001000,0.000000,8.344561,61.883694,0.255871,506.370403,60.689754,6.788956,151.848877,0.000000,0.031000,0.000000,0.000000,99.400002,98.300003,61.200001,60.533333,60.266666,59.599998,124,124,61.900000,99.500000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.150,51.278,67.190,51.324
10/22/2024,21:32:14.777,3042.15,10835.15,240.650000,22.191000,5340.000000,3412.900000,0.000000,60.000000,5340.000000,1.000000,1.451625,1.422855,10833.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.255556,59.169379,59.921223,101.443331,67.430000,0.049000,0.000000,0.117000,0.032000,0.034000,0.000000,0.000000,8.344282,61.933716,0.255871,506.370403,60.689754,6.789694,151.848602,0.000000,0.031000,0.000000,0.000000,99.433334,98.400002,61.233334,60.566667,60.299999,59.599998,124,124,61.900000,99.600000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.151,51.277,67.191,51.323
10/22/2024,21:32:17.776,3045.15,10838.15,240.640000,22.190000,5340.000000,3417.300000,0.000000,60.000000,5340.000000,1.000000,1.452501,1.422415,10836.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.305555,59.175444,59.934693,101.449997,67.430000,0.049000,0.000000,0.114000,0.036000,0.030000,0.000000,0.000000,8.343915,61.978821,0.255871,506.370403,60.689754,6.789748,151.848663,0.000000,0.031000,0.000000,0.000000,99.566666,98.533333,61.233334,60.600000,60.299999,59.599998,124,124,61.900000,99.700000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.151,51.277,67.191,51.322
10/22/2024,21:32:20.777,3048.15,10841.15,240.620000,22.190000,5339.000000,3421.800000,0.000000,60.000000,5339.000000,1.000000,1.450473,1.420996,10839.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.305555,59.183876,59.951427,101.443331,67.430000,0.049000,0.000000,0.114000,0.038000,0.025000,0.000000,0.000000,8.344066,61.958656,0.255871,506.370403,60.689754,6.789038,151.849167,0.000000,0.031000,0.000000,0.000000,99.666664,98.566666,61.200001,60.533333,60.299999,59.566666,124,124,61.900000,99.800000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.151,51.276,67.191,51.321
10/22/2024,21:32:23.777,3051.15,10844.15,240.650000,22.193000,5341.000000,3426.200000,0.000000,60.001000,5341.000000,1.000000,1.448295,1.418242,10842.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.349999,59.195710,59.967346,101.423335,67.430408,0.049000,0.000000,0.114000,0.038000,0.023000,0.000000,0.000000,8.343780,61.992126,0.255871,506.370403,60.689754,6.789184,151.849228,0.000000,0.031000,0.000000,0.000000,99.766668,98.666664,61.200001,60.566666,60.299999,59.599998,124,124,61.900000,99.900000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.152,51.275,67.192,51.320
10/22/2024,21:32:26.777,3054.15,10847.15,240.660000,22.195000,5341.000000,3430.700000,0.000000,60.001000,5342.000000,1.000000,1.447894,1.419471,10845.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.383333,59.208432,59.982857,101.383334,67.433673,0.049000,0.000000,0.124000,0.036000,0.025000,0.000000,0.000000,8.343679,62.004147,0.255871,506.370403,60.689754,6.789197,151.848999,0.000000,0.031000,0.000000,0.000000,99.933334,98.766668,61.200001,60.500000,60.299999,59.599998,124,124,61.900000,100.000000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.400000,67.600000,79.400000,67.800000,300,95,1163,90,3503,4200,269,0.000000,0.000000,67.152,51.275,67.192,51.319
10/22/2024,21:32:29.777,3057.15,10850.15,240.670000,22.196000,5342.000000,3435.100000,0.000000,60.001000,5342.000000,1.000000,1.448369,1.420701,10848.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.405556,59.218787,59.993469,101.366666,67.437346,0.049000,0.000000,0.127000,0.031000,0.028000,0.000000,0.000000,8.343866,61.982899,0.255871,506.370403,60.689754,6.789708,151.848663,0.000000,0.031000,0.000000,0.000000,100.066666,98.833336,61.200001,60.500000,60.299999,59.533333,124,124,61.900000,100.100000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.400000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.152,51.274,67.193,51.318
10/22/2024,21:32:32.777,3060.15,10853.15,240.680000,22.197000,5342.000000,3439.600000,0.000000,60.002000,5342.000000,1.000000,1.452809,1.422677,10851.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.433333,59.227515,60.000816,101.346664,67.438162,0.049000,0.000000,0.130000,0.027000,0.033000,0.001000,0.000000,8.344000,61.981750,0.255871,506.370403,60.689754,6.790026,151.848236,0.000000,0.031000,0.000000,0.000000,100.166664,98.900002,61.200001,60.500000,60.299999,59.533333,124,124,61.900000,100.300000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.300000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.153,51.273,67.193,51.318
10/22/2024,21:32:35.777,3063.15,10856.15,240.700000,22.199000,5343.000000,3444.000000,0.000000,60.000000,5343.000000,1.000000,1.453624,1.423349,10854.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.466667,59.235059,60.008980,101.309998,67.436938,0.049000,0.000000,0.136000,0.022000,0.038000,0.000000,0.000000,8.344192,61.975197,0.255871,506.370403,60.689754,6.788776,151.847977,0.000000,0.031000,0.000000,0.000000,100.300001,98.966667,61.200001,60.500000,60.299999,59.533333,124,124,61.900000,100.400000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.300000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.153,51.273,67.193,51.318
10/22/2024,21:32:38.777,3066.15,10859.15,240.720000,22.199000,5344.000000,3448.500000,0.000000,60.002000,5344.000000,1.000000,1.453534,1.422690,10857.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.527777,59.243195,60.020000,101.299998,67.434489,0.049000,0.000000,0.138000,0.017000,0.042000,0.001000,0.000000,8.344038,62.006615,0.255871,506.370403,60.689754,6.790637,151.847748,0.000000,0.031000,0.000000,0.000000,100.433334,99.133331,61.200001,60.500000,60.299999,59.599998,124,124,61.900000,100.500000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.300000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.153,51.273,67.193,51.317
10/22/2024,21:32:41.777,3069.15,10862.15,240.710000,22.198000,5343.000000,3452.900000,0.000000,60.002000,5343.000000,1.000000,1.454906,1.424827,10860.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.577777,59.252958,60.031429,101.273333,67.432041,0.049000,0.000000,0.136000,0.015000,0.045000,0.000000,0.000000,8.344267,61.987686,0.255871,506.370403,60.689754,6.790832,151.847427,0.000000,0.031000,0.000000,0.000000,100.566666,99.266668,61.200001,60.533333,60.299999,59.599998,124,124,61.900000,100.600000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.300000,67.800000,300,95,1161,90,3503,4200,269,0.000000,0.000000,67.153,51.272,67.194,51.316
10/22/2024,21:32:44.777,3072.15,10865.15,240.720000,22.199000,5344.000000,3457.400000,0.000000,60.000000,5344.000000,1.000000,1.455561,1.424269,10863.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.583333,59.262130,60.041634,101.253334,67.430000,0.049000,0.000000,0.132000,0.016000,0.044000,0.001000,0.000000,8.344601,61.966286,0.255871,506.370403,60.689754,6.790727,151.847076,0.000000,0.031000,0.000000,0.000000,100.633331,99.366669,61.200001,60.500000,60.299999,59.500000,124,124,61.900000,100.700000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.300000,67.800000,300,95,1160,90,3503,4200,269,0.000000,0.000000,67.154,51.271,67.194,51.315
10/22/2024,21:32:47.777,3075.15,10868.15,240.720000,22.199000,5344.000000,3461.800000,0.000000,60.002000,5344.000000,1.000000,1.453309,1.424767,10866.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.627778,59.268787,60.053471,101.239998,67.430000,0.049000,0.000000,0.126000,0.022000,0.043000,0.000000,0.000000,8.344323,62.018986,0.255871,506.370403,60.689754,6.790926,151.846802,0.000000,0.031000,0.000000,0.000000,100.733332,99.533333,61.200001,60.500000,60.299999,59.500000,124,124,61.900000,100.800000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.200000,67.800000,300,95,1160,90,3503,4200,269,0.000000,0.000000,67.154,51.271,67.194,51.314
10/22/2024,21:32:50.777,3078.15,10871.15,240.720000,22.199000,5344.000000,3466.300000,0.000000,60.002000,5344.000000,1.000000,1.453354,1.424767,10869.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.677778,59.271597,60.063267,101.220001,67.430816,0.049000,0.000000,0.122000,0.026000,0.038000,0.001000,0.000000,8.344678,61.993328,0.255871,506.370403,60.689754,6.791385,151.846436,0.000000,0.031000,0.000000,0.000000,100.833336,99.666664,61.200001,60.500000,60.299999,59.566666,124,124,61.900000,100.900000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.500000,67.600000,79.200000,67.800000,300,95,1160,90,3503,4200,269,0.000000,0.000000,67.154,51.270,67.195,51.314
10/22/2024,21:32:53.777,3081.15,10874.15,240.720000,22.199000,5344.000000,3470.700000,0.000000,60.001000,5344.000000,1.000000,1.453534,1.425266,10872.000000,15.175000,0.000000,0.000000,3.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,73.711112,59.271745,60.071226,101.193331,67.432449,0.049000,0.000000,0.117000,0.033000,0.035000,0.001000,0.000000,8.344804,61.996761,0.255871,506.370403,60.689754,6.791475,151.846085,0.000000,0.031000,0.000000,0.000000,100.933334,99.800003,61.200001,60.500000,60.299999,59.533333,124,124,61.900000,101.000000,22.100000,239.000000,Hybrid,1,0,0,1,3.000000,24.000000,66.600000,67.600000,79.200000,67.800000,300,95,1160,90,3503,4200,269,0.000000,0.000000,67.155,51.270,67.195,51.313
