4/6/2025,30:35.9,14460.76,14460.98,240.89,2.1236,278,1017.7,0,60.003,511.6,0.5435,4.052081,1.420026,14459,15.175,0,0,0,Heating Tanks.... ,121.372222,71.099998,79.436938,72.269997,67.600611,0,0,-114.199997,-39.200001,-43.799999,0,0,0.998406,65.160851,0,0,0,5.663292,151.331268,0,0,0,0,121.599998,121.533333,121.666664,121.466667,121.400002,120.566666,125,125,126.9,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1052,80,2199,2200,255,35,234,67.783,50.255,67.958,50.31
4/6/2025,30:38.9,14463.76,14463.98,240.91,2.1268,278.3,1018,0,59.999,512.4,0.5432,4.060466,1.424889,14462,15.175,0,0,0,Heating Tanks.... ,121.366666,71.099998,79.43653,72.269997,67.604693,0,0,-110.400002,-41.299999,-42.200001,0,0,0.998369,65.199638,0,0,0,5.662944,151.331253,0,0,0,0,121.599998,121.533333,121.666664,121.433334,121.400002,120.566666,125,125,126.9,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1052,80,2203,2200,255,35,234,67.784,50.256,67.958,50.31
4/6/2025,30:41.9,14466.76,14466.98,240.92,2.1186,277,1018.2,0,59.999,510.4,0.5427,4.09629,1.432467,14465,15.175,0,0,0,Heating Tanks.... ,121.388888,71.099998,79.440203,72.276665,67.608776,0,0,-106.900002,-43.200001,-40.700001,0,0,0.998365,65.204361,0,0,0,5.662487,151.331223,0,0,0,0,121.599998,121.5,121.699997,121.5,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1052,80,2202,2200,255,35,234,67.784,50.256,67.958,50.31
4/6/2025,30:44.9,14469.76,14469.98,240.93,2.1133,276.7,1018.4,0,60.002,509.2,0.5435,4.069181,1.42917,14468,15.175,0,0,0,Heating Tanks.... ,121.377777,71.099998,79.4451,72.269997,67.609592,0,0,-105.5,-44,-40.099998,0,0,0.998384,65.183632,0,0,0,5.663099,151.331207,0,0,0,0,121.599998,121.5,121.666664,121.466667,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1052,80,2202,2200,256,35,234,67.784,50.256,67.958,50.31
4/6/2025,30:47.9,14472.76,14472.98,240.89,2.1213,277.7,1018.6,0,60.002,511,0.5435,4.008391,1.418075,14471,15.175,0,0,0,Heating Tanks.... ,121.394444,71.100442,79.449997,72.269997,67.608368,0,0,-105.099998,-44.099998,-40,0,0,0.998387,65.182693,0,0,0,5.663203,151.331192,0,0,0,0,121.599998,121.566666,121.666664,121.466667,121.466667,120.599998,125,125,127,121,2.1,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1052,80,2199,2200,256,35,234,67.784,50.256,67.958,50.31
4/6/2025,30:50.9,14475.76,14475.98,240.92,2.1255,278.2,1018.9,0,60.002,512.1,0.5432,4.075512,1.424747,14474,15.175,0,0,0,Heating Tanks.... ,121.372222,71.100886,79.453059,72.269997,67.606735,0,0,-105.699997,-43.799999,-40.299999,0,0,0.99835,65.222733,0,0,0,5.66328,151.331345,0,0,0,0,121.599998,121.5,121.699997,121.433334,121.433334,120.566666,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1049,80,2196,2200,256,35,234,67.784,50.255,67.958,50.31
4/6/2025,30:53.9,14478.75,14478.98,240.92,2.1172,276.8,1019.1,0,59.999,510.1,0.5427,4.122237,1.432218,14477,15.175,0,0,0,Heating Tanks.... ,121.372222,71.10133,79.453671,72.269997,67.605102,0,0,-107.800003,-42.599998,-40.900002,0,0,0.998347,65.224281,0,0,0,5.663055,151.331253,0,0,0,0,121.599998,121.533333,121.666664,121.433334,121.433334,120.566666,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1049,80,2200,2200,256,35,234,67.784,50.255,67.958,50.31
4/6/2025,30:56.9,14481.76,14481.98,240.92,2.1181,277.3,1019.3,0,60,510.3,0.5435,4.085123,1.426822,14480,15.175,0,0,0,Heating Tanks.... ,121.377777,71.101774,79.451834,72.276665,67.600611,0,0,-110.599998,-41.099998,-42.400002,0.001,0,0.998325,65.248955,0,0,0,5.663179,151.331192,0,0,0,0,121.599998,121.533333,121.666664,121.433334,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1049,80,2201,2200,256,35,234,67.784,50.255,67.959,50.31
4/6/2025,30:59.9,14484.75,14484.98,240.89,2.1207,277.8,1019.6,0,60.003,510.9,0.5438,4.007545,1.416414,14483,15.175,0,0,0,Heating Tanks.... ,121.383333,71.102217,79.453059,72.269997,67.598978,0,0,-114.300003,-38.900002,-44.299999,0.001,0,0.998362,65.207733,0,0,0,5.663441,151.331253,0,0,0,0,121.599998,121.566666,121.699997,121.466667,121.433334,120.533333,125,125,127,121,2.1,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1049,80,2201,2200,256,35,234,67.785,50.255,67.959,50.31
4/6/2025,31:02.9,14487.75,14487.98,240.92,2.1229,277.6,1019.8,0,60.002,511.5,0.5428,4.043525,1.426407,14486,15.175,0,0,0,Heating Tanks.... ,121.422221,71.102957,79.459795,72.276665,67.601427,0,0,-119.400002,-36.799999,-46.900002,0,0,0.998342,65.231575,0,0,0,5.662977,151.331238,0,0,0,0,121.666664,121.599998,121.699997,121.5,121.466667,120.599998,125,125,127,121,2.1,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1049,80,2202,2200,256,35,234,67.785,50.255,67.959,50.31
4/6/2025,31:05.9,14490.76,14490.98,240.93,2.1179,277.1,1020,0,60.002,510.3,0.543,4.110204,1.43137,14489,15.175,0,0,0,Heating Tanks.... ,121.399999,71.103845,79.467143,72.269997,67.604693,0,0,-124,-35,-49.900002,0,0,0.998326,65.247307,0,0,0,5.662737,151.331192,0,0,0,0,121.633331,121.566666,121.699997,121.466667,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1048,80,2202,2200,256,35,234,67.785,50.255,67.959,50.31
4/6/2025,31:08.9,14493.76,14493.98,240.91,2.1257,278.3,1020.3,0,60.001,512.1,0.5434,4.033119,1.425429,14492,15.175,0,0,0,Heating Tanks.... ,121.422221,71.104732,79.472655,72.269997,67.60551,0,0,-123.099998,-34.200001,-52.5,0,0,0.998318,65.256905,0,0,0,5.663028,151.331253,0,0,0,0,121.666664,121.599998,121.699997,121.5,121.466667,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1048,80,2201,2200,256,35,234,67.785,50.255,67.959,50.31
4/6/2025,31:11.9,14496.75,14496.98,240.89,2.1232,278.2,1020.5,0,60.001,511.5,0.544,4.066598,1.41849,14495,15.175,0,0,0,Heating Tanks.... ,121.433332,71.105472,79.476941,72.269997,67.60306,0,0,-120.400002,-34,-53.5,0,0,0.998317,65.258255,0,0,0,5.663404,151.331253,0,0,0,0,121.699997,121.599998,121.699997,121.5,121.5,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1048,80,2199,2200,256,35,234,67.785,50.255,67.959,50.31
4/6/2025,31:14.9,14499.75,14499.98,240.91,2.123,277.8,1020.7,0,60,511.4,0.5431,4.100612,1.42738,14498,15.175,0,0,0,Heating Tanks.... ,121.416665,71.105916,79.479391,72.269997,67.602652,0,0,-117.400002,-34.599998,-53.299999,0,0,0.998311,65.263023,0,0,0,5.662528,151.331284,0,0,0,0,121.666664,121.599998,121.699997,121.5,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1048,80,2197,2200,256,35,234,67.786,50.255,67.96,50.31
4/6/2025,31:17.9,14502.76,14502.99,240.92,2.1179,277.1,1021,0,60.002,510.2,0.543,4.124274,1.430765,14501,15.175,0,0,0,Heating Tanks.... ,121.41111,71.106359,79.480003,72.269997,67.602652,0,0,-113.900002,-36.099998,-52.799999,0,0,0.998354,65.216225,0,0,0,5.663593,151.331177,0,0,0,0,121.633331,121.599998,121.699997,121.5,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1048,80,2202,2200,256,35,234,67.786,50.255,67.96,50.31
4/6/2025,31:20.9,14505.75,14505.98,240.9,2.1223,277.7,1021.2,0,60,511.3,0.5431,4.077039,1.42445,14504,15.175,0,0,0,Heating Tanks.... ,121.449998,71.107099,79.480003,72.269997,67.601019,0,0,-110.900002,-38.299999,-51.5,0,0,0.998354,65.217896,0,0,0,5.663559,151.331238,0,0,0,0,121.699997,121.633331,121.699997,121.566666,121.5,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.7,130,68.7,163,64058,1052,80,2199,2200,256,35,234,67.786,50.255,67.96,50.309
4/6/2025,31:23.9,14508.76,14508.99,240.9,2.1232,278,1021.4,0,60.002,511.5,0.5435,4.049218,1.419801,14507,15.175,0,0,0,Heating Tanks.... ,121.438887,71.107987,79.480003,72.283333,67.597753,0,0,-108.099998,-40.400002,-49.900002,0,0,0.998352,65.219147,0,0,0,5.662862,151.331253,0,0,0,0,121.699997,121.599998,121.699997,121.566666,121.466667,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130,68.7,163,64058,1052,80,2201,2200,256,35,234,67.786,50.255,67.96,50.309
4/6/2025,31:26.9,14511.76,14511.98,240.91,2.1251,278.4,1021.7,0,60.001,512,0.5438,4.115618,1.428168,14510,15.175,0,0,0,Heating Tanks.... ,121.444443,71.108874,79.480003,72.276665,67.598161,0,0,-104.199997,-42.599998,-47.900002,0,0,0.998373,65.197067,0,0,0,5.663431,151.331238,0,0,0,0,121.699997,121.599998,121.699997,121.566666,121.5,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130,68.7,163,64058,1052,80,2202,2200,256,35,234,67.786,50.255,67.96,50.309
4/6/2025,31:29.9,14514.76,14514.98,240.93,2.1177,277.2,1021.9,0,60,510.2,0.5432,4.092931,1.430374,14513,15.175,0,0,0,Heating Tanks.... ,121.444443,71.109318,79.478779,72.276665,67.600611,0,0,-98.400002,-45.599998,-45.700001,0,0,0.998414,65.154121,0,0,0,5.662344,151.331207,0,0,0,0,121.699997,121.633331,121.733332,121.533333,121.466667,120.599998,125,125,126.9,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130,68.7,164,64058,1052,80,2202,2200,256,35,234,67.786,50.255,67.96,50.309
4/6/2025,31:32.9,14517.75,14517.99,240.91,2.1212,277.5,1022.1,0,59.999,511,0.543,4.083773,1.42327,14516,15.175,0,0,0,Heating Tanks.... ,121.455554,71.110057,79.476329,72.290001,67.601836,0,0,-91.599998,-49,-42.099998,0,0,0.998391,65.177605,0,0,0,5.663179,151.331223,0,0,0,0,121.699997,121.599998,121.733332,121.566666,121.5,120.633331,125,125,126.9,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130,68.7,164,64058,1052,80,2201,2200,256,35,234,67.787,50.255,67.961,50.309
4/6/2025,31:35.9,14520.75,14520.99,240.9,2.1244,278.1,1022.4,0,60,511.8,0.5434,4.062135,1.419967,14519,15.175,0,0,0,Heating Tanks.... ,121.472221,71.111389,79.47388,72.269997,67.60306,0,0,-84.800003,-51.900002,-37.700001,0,0,0.998411,65.157539,0,0,0,5.662977,151.331207,0,0,0,0,121.699997,121.599998,121.766668,121.599998,121.5,120.666664,125,125,126.9,121,2.1,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1048,80,2201,2200,256,35,234,67.787,50.255,67.961,50.309
4/6/2025,31:38.9,14523.76,14523.99,240.92,2.1272,278.7,1022.6,0,60,512.5,0.5438,4.081892,1.429977,14522,15.175,0,0,0,Heating Tanks.... ,121.449998,71.112868,79.47388,72.276665,67.603469,0,0,-85.699997,-53.400002,-34.200001,0,0,0.998384,65.184334,0,0,0,5.66321,151.331207,0,0,0,0,121.699997,121.599998,121.699997,121.599998,121.5,120.599998,125,125,126.9,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1048,80,2199,2200,256,35,234,67.787,50.255,67.961,50.309
4/6/2025,31:41.9,14526.76,14526.99,240.93,2.118,277.4,1022.8,0,60.003,510.3,0.5436,4.099386,1.429917,14525,15.175,0,0,0,Heating Tanks.... ,121.472221,71.114199,79.478778,72.276665,67.600611,0,0,-90.5,-52.799999,-34.400002,0,0,0.998395,65.173897,0,0,0,5.663181,151.331253,0,0,0,0,121.733332,121.599998,121.766668,121.599998,121.5,120.633331,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1048,80,2199,2200,256,35,234,67.787,50.255,67.961,50.309
4/6/2025,31:44.9,14529.76,14529.99,240.91,2.126,278.1,1023,0,60.001,512.2,0.543,4.032314,1.422855,14528,15.175,0,0,0,Heating Tanks.... ,121.438887,71.115531,79.482248,72.283333,67.595712,0,0,-95.5,-50.299999,-35.400002,0.001,0,0.998403,65.164948,0,0,0,5.663418,151.331223,0,0,0,0,121.699997,121.599998,121.699997,121.599998,121.433334,120.599998,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1048,80,2202,2200,256,35,234,67.787,50.256,67.961,50.309
4/6/2025,31:47.9,14532.75,14532.99,240.9,2.1288,278.5,1023.3,0,60.002,512.8,0.543,4.101935,1.422665,14531,15.175,0,0,0,Heating Tanks.... ,121.466665,71.115975,79.484084,72.276665,67.594895,0,0,-99.800003,-47.299999,-37.299999,0,0,0.998415,65.151993,0,0,0,5.663105,151.331223,0,0,0,0,121.733332,121.599998,121.733332,121.599998,121.5,120.633331,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1048,80,2201,2200,256,35,234,67.787,50.256,67.961,50.309
4/6/2025,31:50.9,14535.75,14535.99,240.92,2.1231,278.1,1023.5,0,60,511.5,0.5436,4.07555,1.430516,14534,15.175,0,0,0,Heating Tanks.... ,121.461109,71.116418,79.487757,72.283333,67.597345,0,0,-103.300003,-45.099998,-39.299999,0,0,0.998426,65.1418,0,0,0,5.663516,151.331161,0,0,0,0,121.699997,121.599998,121.699997,121.599998,121.5,120.666664,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1050,80,2202,2200,256,35,234,67.788,50.256,67.962,50.309
4/6/2025,31:53.9,14538.76,14538.99,240.92,2.1134,276.8,1023.7,0,60.003,509.2,0.5437,4.072632,1.431263,14537,15.175,0,0,0,Heating Tanks.... ,121.505555,71.11701,79.493062,72.290001,67.599386,0,0,-105.5,-43.799999,-40.299999,0,0,0.998405,65.164841,0,0,0,5.662902,151.331223,0,0,0,0,121.800003,121.633331,121.800003,121.633331,121.5,120.666664,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.2,62.8,130.1,68.7,164,64058,1050,80,2202,2200,256,35,234,67.788,50.256,67.962,50.309
4/6/2025,31:56.9,14541.76,14541.99,240.9,2.1222,277.6,1024,0,60.003,511.3,0.5429,4.075818,1.422042,14540,15.175,0,0,0,Heating Tanks.... ,121.494444,71.117454,79.49796,72.283333,67.598978,0,0,-106.800003,-43.200001,-40.700001,0,0,0.998357,65.216408,0,0,0,5.663311,151.331161,0,0,0,0,121.800003,121.599998,121.766668,121.599998,121.5,120.699997,125,125,127,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,164,64058,1050,80,2200,2200,256,35,234,67.788,50.256,67.962,50.309
4/6/2025,31:59.9,14544.75,14544.99,240.89,2.129,278.6,1024.2,0,60.001,512.9,0.5433,4.075106,1.422724,14543,15.175,0,0,0,Heating Tanks.... ,121.483332,71.11701,79.5,72.290001,67.598161,0,0,-105.800003,-43.599998,-40.400002,0.001,0,0.998378,65.191238,0,0,0,5.663038,151.331268,0,0,0,0,121.800003,121.599998,121.699997,121.599998,121.5,120.699997,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2198,2200,256,35,234,67.788,50.256,67.962,50.309
4/6/2025,32:02.9,14547.76,14547.99,240.93,2.1231,277.9,1024.4,0,60,511.5,0.5433,4.081814,1.432532,14546,15.175,0,0,0,Heating Tanks.... ,121.488888,71.115087,79.5,72.283333,67.597753,0,0,-103.800003,-44.799999,-39.5,0.001,0,0.998381,65.190582,0,0,0,5.662533,151.331161,0,0,0,0,121.800003,121.599998,121.733332,121.599998,121.5,120.699997,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2198,2200,256,35,234,67.788,50.257,67.962,50.309
4/6/2025,32:05.9,14550.76,14550.99,240.92,2.1177,277.3,1024.7,0,60,510.2,0.5436,4.063182,1.430433,14549,15.175,0,0,0,Heating Tanks.... ,121.483332,71.113312,79.499592,72.290001,67.599386,0,0,-101.199997,-46.400002,-38.200001,0.001,0,0.998352,65.220757,0,0,0,5.662956,151.331207,0,0,0,0,121.800003,121.599998,121.699997,121.599998,121.5,120.699997,125,125,127,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1054,80,2197,2200,256,35,234,67.788,50.257,67.962,50.309
4/6/2025,32:08.9,14553.75,14554,240.9,2.1226,277.8,1024.9,0,60.001,511.3,0.5433,4.027702,1.42034,14552,15.175,0,0,0,Heating Tanks.... ,121.5,71.111537,79.498368,72.290001,67.599794,0,0,-97.599998,-48.900002,-36.200001,0,0,0.998393,65.179001,0,0,0,5.66295,151.331177,0,0,0,0,121.800003,121.599998,121.766668,121.633331,121.5,120.699997,125,125,127,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1054,80,2202,2200,256,35,234,67.788,50.257,67.962,50.309
4/6/2025,32:11.9,14556.76,14556.99,240.89,2.1283,278.5,1025.1,0,60.002,512.7,0.5432,4.050886,1.424758,14555,15.175,0,0,0,Heating Tanks.... ,121.494444,71.10991,79.497143,72.290001,67.59612,0,0,-93.300003,-51.900002,-34.700001,0.001,0,0.998398,65.17099,0,0,0,5.663038,151.331161,0,0,0,0,121.800003,121.599998,121.766668,121.599998,121.5,120.699997,125,125,127,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1054,80,2202,2200,256,35,234,67.789,50.257,67.963,50.309
4/6/2025,32:14.9,14559.75,14559.99,240.92,2.1204,277.5,1025.4,0,60.002,510.9,0.5432,4.106112,1.431803,14558,15.175,0,0,0,Heating Tanks.... ,121.522221,71.108578,79.499592,72.276665,67.593671,0,0,-87.900002,-53.200001,-34.200001,0,0,0.998387,65.184235,0,0,0,5.663841,151.331238,0,0,0,0,121.833336,121.599998,121.766668,121.666664,121.566666,120.699997,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1054,80,2203,2200,256,35,234,67.789,50.257,67.963,50.309
4/6/2025,32:17.9,14562.76,14563,240.92,2.1245,278.3,1025.6,0,60.001,511.8,0.5437,4.141445,1.429147,14561,15.175,0,0,0,Heating Tanks.... ,121.538889,71.107987,79.50204,72.290001,67.592446,0,0,-84.5,-52.400002,-35.900002,0.001,0,0.998399,65.170639,0,0,0,5.663427,151.331192,0,0,0,0,121.866669,121.599998,121.800003,121.666664,121.566666,120.733332,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1054,80,2200,2200,256,35,234,67.789,50.258,67.963,50.309
4/6/2025,32:20.9,14565.75,14565.99,240.9,2.1228,278,1025.8,0,60.002,511.4,0.5435,4.038157,1.417891,14564,15.175,0,0,0,Heating Tanks.... ,121.56111,71.107099,79.50204,72.283333,67.592446,0,0,-89.5,-49.599998,-41.200001,-0.001,0,0.998418,65.152611,0,0,0,5.662849,151.331146,0,0,0,0,121.900002,121.666664,121.800003,121.699997,121.599998,120.699997,125,125,127.1,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1051,80,2201,2200,256,35,234,67.789,50.258,67.963,50.309
4/6/2025,32:23.9,14568.76,14568.99,240.91,2.1269,278.2,1026.1,0,60.003,512.4,0.543,4.084677,1.425927,14567,15.175,0,0,0,Heating Tanks.... ,121.549999,71.106803,79.5,72.290001,67.592854,0,0,-98.5,-45.5,-45.900002,0,0,0.998377,65.196213,0,0,0,5.663268,151.331192,0,0,0,0,121.866669,121.666664,121.766668,121.699997,121.566666,120.733332,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1051,80,2198,2200,256,35,234,67.789,50.258,67.963,50.309
4/6/2025,32:26.9,14571.76,14572,240.93,2.1175,277.1,1026.3,0,60.004,510.2,0.5432,4.084864,1.432781,14570,15.175,0,0,0,Heating Tanks.... ,121.511111,71.106951,79.496735,72.290001,67.593671,0,0,-107.599998,-40.599998,-49.799999,0,0,0.998366,65.205154,0,0,0,5.663091,151.331192,0,0,0,0,121.800003,121.599998,121.766668,121.633331,121.566666,120.699997,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1051,80,2198,2200,256,35,234,67.789,50.259,67.963,50.309
4/6/2025,32:29.9,14574.76,14575,240.91,2.1179,277.2,1026.5,0,60.003,510.2,0.5432,4.063978,1.425678,14573,15.175,0,0,0,Heating Tanks.... ,121.566666,71.107987,79.488981,72.290001,67.594895,0,0,-115.199997,-35.599998,-53.099998,0,0,0.998334,65.242378,0,0,0,5.663152,151.331192,0,0,0,0,121.866669,121.666664,121.800003,121.699997,121.599998,120.766668,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1051,80,2201,2200,256,35,234,67.789,50.259,67.963,50.309
4/6/2025,32:32.9,14577.76,14578,240.9,2.1244,278.2,1026.8,0,60.001,511.8,0.5436,4.046225,1.418016,14576,15.175,0,0,0,Heating Tanks.... ,121.527777,71.109318,79.475102,72.290001,67.594895,0,0,-122.400002,-33.900002,-53.299999,0,0,0.998356,65.218056,0,0,0,5.663288,151.331161,0,0,0,0,121.800003,121.633331,121.766668,121.666664,121.599998,120.699997,125,125,127.1,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1051,80,2203,2200,256,35,234,67.79,50.259,67.963,50.309
4/6/2025,32:35.9,14580.76,14581,240.91,2.1304,279,1027,0,60,513.2,0.5436,4.095757,1.427213,14579,15.175,0,0,0,Heating Tanks.... ,121.544444,71.110649,79.461019,72.290001,67.593671,0,0,-122.099998,-35.900002,-48.5,0,0,0.998326,65.247971,0,0,0,5.663469,151.331192,0,0,0,0,121.800003,121.666664,121.800003,121.699997,121.599998,120.699997,125,125,127.1,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2200,2200,256,35,234,67.79,50.259,67.964,50.31
4/6/2025,32:38.9,14583.76,14584,240.92,2.1235,277.8,1027.2,0,60.001,511.6,0.543,4.086602,1.430931,14582,15.175,0,0,0,Heating Tanks.... ,121.555555,71.111981,79.452446,72.290001,67.592854,0,0,-112.400002,-40.099998,-43.299999,0.001,0,0.998405,65.163528,0,0,0,5.663084,151.331131,0,0,0,0,121.833336,121.699997,121.800003,121.699997,121.599998,120.699997,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2200,2200,256,35,234,67.79,50.259,67.964,50.31
4/6/2025,32:41.9,14586.76,14587,240.91,2.1275,278.4,1027.5,0,60,512.5,0.5431,4.06275,1.424557,14585,15.175,0,0,0,Heating Tanks.... ,121.566666,71.113164,79.450609,72.290001,67.591629,0,0,-104.699997,-44.400002,-39.900002,0,0,0.998377,65.19632,0,0,0,5.663062,151.331161,0,0,0,0,121.866669,121.699997,121.800003,121.699997,121.599998,120.733332,125,125,127.1,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2201,2200,256,35,234,67.79,50.26,67.964,50.31
4/6/2025,32:44.9,14589.75,14590,240.89,2.1303,278.9,1027.7,0,60.001,513.2,0.5435,4.041543,1.418324,14588,15.175,0,0,0,Heating Tanks.... ,121.549999,71.113312,79.453059,72.290001,67.590405,0,0,-99,-47.900002,-37,0,0,0.998361,65.214607,0,0,0,5.66327,151.331192,0,0,0,0,121.800003,121.699997,121.800003,121.699997,121.599998,120.699997,125,125,127.1,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2200,2200,256,35,234,67.79,50.26,67.964,50.31
4/6/2025,32:47.9,14592.76,14593,240.91,2.1331,279.4,1027.9,0,60.004,513.9,0.5438,4.062163,1.429538,14591,15.175,0,0,0,Heating Tanks.... ,121.555555,71.113164,79.460407,72.290001,67.589996,0,0,-95,-51,-35.200001,0,0,0.998373,65.198875,0,0,0,5.662796,151.331177,0,0,0,0,121.833336,121.699997,121.800003,121.699997,121.599998,120.699997,125,125,127.2,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1050,80,2200,2200,256,35,234,67.79,50.26,67.964,50.31
4/6/2025,32:50.9,14595.75,14596,240.92,2.1228,277.7,1028.1,0,60.002,511.4,0.543,4.093509,1.430433,14594,15.175,0,0,0,Heating Tanks.... ,121.572222,71.11272,79.470001,72.290001,67.590405,0,0,-90.900002,-52.599998,-34.5,0,0,0.998394,65.177704,0,0,0,5.663052,151.331223,0,0,0,0,121.900002,121.699997,121.800003,121.699997,121.599998,120.733332,125,125,127.2,121,2.1,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1053,80,2198,2200,256,35,234,67.79,50.26,67.964,50.31
4/6/2025,32:53.9,14598.75,14599,240.91,2.126,278.1,1028.4,0,59.999,512.2,0.543,4.042004,1.423602,14597,15.175,0,0,0,Heating Tanks.... ,121.572222,71.112572,79.481022,72.290001,67.591629,0,0,-88.099998,-53.099998,-34.200001,0,0,0.998383,65.188629,0,0,0,5.662765,151.331207,0,0,0,0,121.866669,121.699997,121.800003,121.699997,121.599998,120.766668,125,125,127.2,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1053,80,2198,2200,256,35,234,67.79,50.26,67.964,50.31
4/6/2025,32:56.9,14601.76,14602,240.88,2.1305,278.9,1028.6,0,59.999,513.2,0.5434,4.07463,1.420873,14600,15.175,0,0,0,Heating Tanks.... ,121.594445,71.112572,79.493062,72.290001,67.592854,0,0,-86.099998,-53.099998,-34.400002,0,0,0.998371,65.203789,0,0,0,5.663044,151.331161,0,0,0,0,121.900002,121.699997,121.800003,121.766668,121.599998,120.800003,125,125,127.2,121,2,241,Hybrid,0,0,1,1,1,36,53.3,62.8,130.1,68.7,163,64058,1053,80,2201,2200,256,35,234,67.791,50.26,67.964,50.31
